"measurement_id","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","max_kl_shift","time_kl_shift","outlierinclude_mdrmd","ARCH.LM","max_level_shift","time_level_shift","ac_9","crossing_points","max_var_shift","time_var_shift","entropy","nonlinearity","embed2_incircle","spreadrandomlocal_meantaul","flat_spots","x_pacf5","diff1x_pacf5","diff2x_pacf5","firstmin_ac","std1st_der","arch_acf","garch_acf","arch_r2","garch_r2","stability","firstzero_ac","trev_num","alpha","beta","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","walker_propcross","hurst","unitroot_kpss","histogram_mode","unitroot_pp","localsimple_taures","lumpiness","motiftwo_entro3"
"062754c2-b933-4307-a500-863ffdf6bebb",0.578605978236631,0.48611694267906,-0.0117015907925366,0.137223344006891,-0.352227988763759,0.175005094898911,3790.57134539328,24467,0.41464779790149,0.0386535792603746,14.5693727101887,46526,0.178010710706568,15088,253.181962138092,44808,0.945227209695779,0.367455315547242,0.793777528208188,2.76,8957,0.405144443658366,0.206008679410937,0.501197291551803,4,0.918042322529856,0.115696487318377,0.00139902221917486,0.109210634305981,0.00373767323149265,0.257480005918126,2865,0.293168400505761,0.967816547054685,0.00010001434235023,0,1,0.0237212017487956,8.37263344814821e-08,24.8397021585489,-5.4424012174263,0.568367051275745,0.437684926545182,0.317120850111109,0.994276807155263,26.0217519812491,-2.5,-25797.1725425373,1,32.2928009032668,1.29985795930984
"063ec5f7-ea9c-44a3-90bd-3dcb88ad96fb",0.692529972517071,0.852746945984882,-0.0380949732039184,0.0855646621141202,-0.394934470477325,0.193608513468651,5082.83890097019,14205,0.244131533173196,0.0301340643636341,14.9322959015293,35295,0.0332524975005051,14774,540.879504351004,57498,0.902472393422659,0.923027037327121,0.824502104251582,3.74,11688,0.513611621077905,0.114222536842302,0.541162095792579,14,0.784178756336316,0.184826028328967,8.71156000116357e-05,0.215716037421951,0.000117105970714749,0.383457988177586,11,-0.422739543199416,0.916319522791557,0.000100021933881996,0,1,0.0239592821854256,1.98878057625983e-07,11.6404894368792,-12.7484000164362,0.684982591486474,0.792497742395569,0.283347690676562,0.999954177318763,7.73726837923931,-5,-18024.0906794616,1,74.0888904247028,1.2894702483894
"0642b307-2e0c-41bf-a7c4-95c5c5421611",0.651511901478602,0.671407381926699,-0.0868153997183526,0.0697091255578933,-0.449485638199329,0.212213599310185,1291.54636186545,30000,-0.175909820711801,0.301079252182212,22.3270526479575,59064,-0.100000561570333,17224,256.981802236649,59068,0.932752245258958,0.0989841884028757,0.765940719925064,3.75,3736,0.438246500208113,0.107973357776366,0.562791266728558,11,0.834856292220481,0.246457098428777,0.00179039277483673,0.216200727616475,0.00191883990766202,0.363005214819469,8,0.0101134203069161,0.836600976247815,0.000100013507587652,0,1,0.00281395340305945,4.11734527356163e-08,-3.73981131901286,-6.75329441762642,0.650528895590535,0.66766464451378,0.319245371376963,0.999913464864144,1.72054451454123,-2.5,-16319.3888425439,1,14.037057271141,1.81882729108447
"065e13fd-31da-4b73-a81c-b47d05cadaee",0.534940093405462,0.404698944807914,-0.215909512055858,0.0762173494443969,-0.530850344700944,0.288958328774916,2396.31456072648,35256,0.626260588947156,0.00308817162472124,12.4997651521198,48768,-0.0891163405148992,11408,670.203546318509,53410,0.94327453753304,1.48964345806193,0.853095430206118,5.28,35015,0.28724072883562,0.137610225746317,0.665891629058491,9,0.96442937611878,0.0602896309611053,0.000200857815658144,0.0623429872242501,0.000198168633438538,0.252531720680983,6,-1.14382959560587,0.59161928622586,0.000100004190377622,0,1,0.0118251121825502,5.13234795894163e-07,14.8842755688166,12.5098167437186,0.529371766278252,0.397738255520893,0.224599812971011,0.959377455099382,11.5267875379806,-5,-22357.8559538787,1,165.731638024887,1.61170886081105
"06825584-d42a-46d2-804c-7ad75b2304c8",0.722141131764067,0.715051375116935,0.195585999344472,0.224200523425865,-0.243669172283487,0.140680660129222,1108.20811022454,60269,0.072807162991212,0.320030738675866,14.3303110722262,23317,0.116841230895573,13714,186.089109245961,9717,0.906620169358279,0.0488863860069551,0.73286240175107,3.4,4915,0.67390313230897,0.17214534544739,0.331493827083321,6,0.745459436748085,0.321742972361816,0.0110500755265137,0.171409143845573,0.00899336166241392,0.282945751714032,4,0.709738471632081,0.999899977557817,0.000100041225318068,0,1,0.004861834881837,3.32295530478756e-08,5.70868764523518,4.78869388196554,0.720778643034759,0.710069317558942,0.241191198660233,0.999954177318763,0.977646889137013,-2.5,-12202.0005833091,2,15.2217545618618,1.75227408906461
"0686853a-3b18-4b08-9d95-3eb04f15c950",0.691675508360827,0.633336334007939,0.122438199121642,0.206641697888953,-0.208404288554209,0.326772637709278,296.987050046631,47339,-0.0510562509276208,0.152682512263316,4.04723153491497,53923,-0.0622633288862697,14394,21.3222164828771,21937,0.91651978493527,0.322760540625376,0.671421974469769,3.92,20,0.687650486808871,0.239527782954662,0.457214871984477,6,0.785274496013317,0.214279977967517,0.00113626597101179,0.160587083795778,0.00122062481427607,0.289400090058542,5,0.274901128312534,0.999899845872535,0.000100022796341244,0,1,0.000694478313440938,5.48156912121603e-09,-3.79969827558023,1.91115027179392,0.69146130037112,0.633068474562237,0.238249942280418,0.999954177318763,0.758696503630508,-1,-11833.7040616498,2,2.35020328675212,1.67374277939699
"069fd3a1-dcf3-486c-823c-8edd1862facf",0.75846638252048,0.983544195161955,0.100372567377031,0.111717787835343,-0.300157248191285,0.168204261580427,1583.65621162144,44813,0.140850246387706,0.370986815128767,9.92795163666148,49264,-0.0326096695269825,18249,71.8723096999877,22694,0.907607194992562,0.0778410856933188,0.780840684309008,3.86,5566,0.657547255836054,0.125121483759555,0.424221691147191,14,0.695033670287008,0.258468110556676,0.000485701882004468,0.142960111395641,0.00067322296130226,0.405010970503929,9,0.0877921294238433,0.999899899505565,0.000100024637691086,0,1,0.00380657748695468,1.08463918740753e-08,0.175187682337874,1.09771900630012,0.757542996403897,0.975902057507149,0.346000935453695,0.999954177318763,0.66373063531033,-2.5,-10868.3764456433,2,6.735557077473,1.49617195927486
"06e3ae00-795a-4c42-bf37-9d9269dea7c0",0.633798626871038,0.494635786160176,0.0373598304172355,0.160153113011504,-0.316681296217374,0.177448287718818,2331.48811695577,33534,0.202126056750649,0.207952232830365,15.5018227562296,44379,-0.0244990933797302,15998,268.986113054006,30577,0.94262666141311,0.0860193808830463,0.885326323544185,2.09,12816,0.489737163918467,0.179543128149604,0.499907226950647,4,0.855811139940631,0.535736694612636,1.12016654727766e-07,0.274511943131862,1.0405032209588e-07,0.314110418170619,9,0.875160674488376,0.999899945878898,0.000100035558845008,0,1,0.00676168660759213,5.09641070654252e-08,-15.5073895695309,-1.48676884071855,0.631305191111955,0.485453258228067,0.400341514045602,0.999913464864144,7.68194857081219,-2.5,-17410.6892305239,2,32.6687927773831,1.80700391196533
"070aa678-8343-48f7-9e89-c7de38c0e5c6",0.656753880921553,0.884368734350283,-0.250524366624758,0.127877718644365,-0.595761023376903,0.466849269813184,1323.461034928,17259,-0.443334556248541,0.0562061489061804,12.0382824931946,19506,0.0220323926839215,12316,333.422711154184,30099,0.911270294366924,1.24378896137766,0.7830151928321,3.05,6884,0.461182998776791,0.132038391387723,0.684083727571621,9,0.828554242789655,0.181958650321161,3.59588878524284e-08,0.141110125467009,3.27827546606226e-08,0.401536163034347,8626,-1.09667851700504,0.679239530923602,0.000100113757906611,0,1,0.0813728714755796,8.73278655305241e-08,-42.3633797070579,0.681782783242693,0.626349643391441,0.701036131078362,0.380071708496623,0.999859983208964,43.128456708946,-2.5,-23198.6125095562,1,43.0534319121029,1.32940857190367
"0720d2cc-dc3f-481c-a1f1-9c10be9be922",0.487525250862365,0.267354389978295,-0.159751538889697,0.0963719149651459,-0.472090397614467,0.246117998127034,1110.36465206656,43020,0.106144923649408,0.0120684541043796,13.8378357839569,40981,0.062541784669496,14589,715.94572150217,40973,0.960547349411756,0.916987580323971,0.757455368368117,4.19,6003,0.257809454715861,0.183819022578298,0.629830640304591,4,1.01237761671545,0.186828897078905,0.000833864920607884,0.1934847146064,0.000779336633194059,0.221211703918602,4,-5.96275890682949,0.467847228344698,0.000100044257359958,0,1,0.00249728914967584,2.83506440928883e-07,3.19049395779078,-6.77009408889449,0.486245394837977,0.264548178773495,0.261641355727648,0.899074964118897,2.04252606872314,-5,-27060.1528147852,1,107.169524080975,1.76123016921412
"078387ec-a6ed-4371-a53d-9e2fd8ab0246",0.771331151778018,1.24033468661714,-0.119696041668463,0.0547144193954786,-0.554772337314646,0.362597575865687,1377.8447168295,10778,-0.0751391000685058,0.138150044597363,13.0628252953233,40527,-0.093613375987203,9646,166.766127083983,21948,0.910007295585525,0.688849213293041,0.737040874302329,5.26,2987,0.615811686356326,0.0338872944803626,0.537053474159054,9,0.676271550802097,0.251328011335404,1.08616700916842e-05,0.257642787413111,1.19535396768545e-05,0.434919299262536,7,0.00480409697711678,0.87750120972605,0.000100961058133223,0,1,0.0123221164439914,2.51931280463315e-08,2.00667904978318,-15.4382099187506,0.768479412696435,1.2236605626549,0.273626520518647,0.999954177318763,1.75571098452074,-2.5,-10855.4924497437,1,13.3140656345804,1.44485283418506
"07a0efde-c086-49d6-821e-34fc524b91dc",0.803996065809772,1.46268233590195,0.259739341430597,0.212052492609917,-0.117059036978249,0.242784360113969,301.376659229131,11450,0.0686358089697943,0.192389732035452,5.07184576725157,11486,-0.350463873839841,8113,25.736520501917,37455,0.801145035700295,0.915720466900822,0.53076100040123,5.9,1681,0.89679214501702,0.235810935422074,0.414997103579454,12,0.626100570728873,0.477603770752767,0.00197003869270352,0.402155340305899,0.00202232572491333,0.386722353837745,7,0.0391385005025201,0.99989997738725,0.000100023552791204,0,1,0.00514796135744322,2.42677295574878e-09,4.83517982395356,1.31725678968451,0.802983338958123,1.46949028680394,0.146651733475979,0.999954177318763,2.61168269261777,-1,-4890.88585350159,2,1.09733967459757,1.29275078705397
"07f81047-9a4b-49fd-afc0-a985e2183411",0.681540476390459,0.627823635961652,0.0851086665607356,0.16331329905406,-0.272403813374472,0.177407560416288,862.070397939749,14011,-0.324101384792281,0.208356036668349,18.1586019870164,3228,-0.0941365289266692,14379,162.628784457406,24066,0.941138757051076,0.146934344488511,0.733058898036732,4.74,540,0.573106014788753,0.162553753653081,0.474508578556821,10,0.798073870363494,0.140050063717417,0.000151939306227502,0.119185613854951,0.000149982393859599,0.299515126207381,7,0.520458270783795,0.999303219906274,0.000100049733866257,0,1,0.00219487878289482,2.44574667355284e-08,-10.8411102088606,2.1258018590695,0.680841019833933,0.626094141904933,0.252099720037328,0.999954177318763,3.98455302224736,-2.5,-13934.9134712088,2,12.755834783344,1.65579673264773
"08048b02-e033-46f4-a74f-b108d0530c2e",0.518181286094524,0.397233592712285,-0.232373782490941,0.0881876128884334,-0.524815370854261,0.279991612656045,13048.5530917883,573,-0.431209256573134,0.00121935737125801,19.3083401386223,45415,0.0310498194160543,16558,1889.8843106647,44209,0.96698216784567,1.51353323917769,0.88990978672314,3.73,11078,0.27124275031076,0.174702778793433,0.678504714630579,5,0.981658338272153,0.0301072193863819,4.42642821968564e-05,0.0307911724034709,4.35687785723383e-05,0.282932766618368,10,6.90506709130788,0.48024578263547,0.000100017087375051,0,1,0.00250464203281675,1.70949235544288e-06,-8.61572846197975,3.20654700097709,0.516971235192228,0.392435141048675,0.316999566507719,0.926126364218113,2.13415549464238,-10,-30643.5015007032,1,617.569694447458,1.27389864605286
"08381404-b1b3-44f7-8e26-40a2183cfd28",0.722155800161996,1.08282046057315,-0.0991825878110275,0.0469016448596943,-0.469406715612188,0.225563646470431,1170.4797961123,2331,-0.608300127809939,0.139246244774237,12.7372516358261,7065,0.0341706836426898,10512,115.126366486014,15832,0.92737140243198,0.683614048782217,0.796701092950968,4.4,1411,0.526986766784082,0.0717411490470241,0.559154545253661,13,0.745440243452868,0.168775510914379,3.31577746058469e-05,0.19229469329562,3.24512675892916e-05,0.435944796529518,11,0.178605685275993,0.837354260846411,0.000100075297615844,0,1,0.0451063226676096,6.80465817443414e-08,-25.2256072145733,21.840232729325,0.709018890825166,0.964454051863019,0.279985965615759,0.999913464864144,14.3193929944356,-2.5,-10841.1696281226,1,11.6182254903974,1.35966186920326
"083e96ba-83cc-439d-9da0-c7691f635f7b",0.400443934784143,0.240705992659796,-0.382023067104136,0.159014650062636,-0.646242365948826,0.463852065663641,5621.20294590163,10669,0.0485719057958911,0.00762543417849682,24.8171292405898,39162,-0.00763795818343668,15128,2630.25414093767,39155,0.962864435229196,0.806960564785367,0.917627209247937,4.75,39111,0.177871619351584,0.242527677499141,0.80774492270381,13,1.09503655687417,0.00265992208658349,5.30130415055498e-05,0.00252803915950029,6.25341382716349e-05,0.225386187947086,8,45.9912011057535,0.337945507242835,0.000100103245521187,0,1,0.000926607037349925,4.00340027495388e-06,2.14297191849403,-0.774665073678767,0.39988829217497,0.239604758927217,0.280762999214953,0.819099735207922,0.469013096934476,-10,-37902.140365181,1,1388.5714642735,1.65617307045182
"08d3e583-587e-4616-8144-f4f847ef29b7",0.180903989320923,0.0475691615412061,-0.430237879515054,0.19049953994364,-0.632328509627967,0.417295946548531,22194.6878345007,10017,-0.618538810165797,4.18855972304619e-05,16.3422484317078,674,0.00588404342499364,12984,2112.33799250431,665,0.958931184753166,0.705925683268897,0.933924370230103,3.16,23417,0.0365659874134211,0.392334414725759,0.945814659390556,3,1.27993698605695,0.000417123480580547,1.44470182935196e-07,0.000414900834955198,7.44019801613039e-08,0.168842111106082,8,12.3928619114953,0.0104949370803568,0.000100086908124765,0,1,0.00434099934772436,1.03460088450511e-05,-8.57980800583918,3.75824687804474,0.177332250027025,0.0439544059241562,0.384900031553885,0.639440147583103,5.10360694140999,-10,-32954.0663527011,1,1263.84745227796,0.986304363381526
"0935d001-51cc-4165-ac2f-9cbb08943ea5",0.720859379110394,0.722143301457787,0.115900027837448,0.127644354835469,-0.28575243574556,0.151136795831769,1377.61045180821,5838,0.0627083611148154,0.153481720424946,10.8366039993259,26851,-0.0793589045408613,14675,340.495190113655,26858,0.92887385176074,0.294579607406704,0.761457030924398,4.49,884,0.617081595311631,0.134558892524992,0.405058717629692,11,0.747162977873872,0.080277847743493,0.000455608915556596,0.0726352995994965,0.000465558226214459,0.319221733062724,7,1.26939846234404,0.999899778984328,0.000100070910867304,0,1,0.00376152984807654,5.9510271181515e-08,5.38636438482086,-2.73506801173162,0.719804390930902,0.718783457466263,0.259955660015669,0.999954177318763,1.73261287666292,-2.5,-11601.8103560641,2,29.73101049787,1.65442722050092
"093d3da1-c0f2-489f-a773-61ddd0b29ffe",0.611200298975745,0.510137828803086,0.000197518657989256,0.136250830877302,-0.352965571018198,0.171127937254105,1298.68476272252,1288,-0.319834738391543,0.241877062701024,18.5758847520786,49062,0.0751033534042607,21356,196.982438529211,25266,0.949778662128196,0.0102592014592204,0.868993441306385,2.37,3114,0.445820296962194,0.196146781951648,0.502153479669179,4,0.881771531974212,0.176081892287687,1.50907633033872e-06,0.0865396390214063,1.51318097217348e-06,0.301549024711022,16,0.685894457409052,0.999877123498149,0.000100029301438784,0,1,0.00451227251395769,4.0710121727917e-08,-4.73472245718708,2.97321766831863,0.60943173492492,0.500583260663219,0.42202632855494,0.999819270755142,1.15310744834536,-2.5,-22812.191774552,2,24.5344099719442,1.99097998620557
"09557102-1f36-43b2-9c6a-9d38f6cc927c",0.651191469122212,1.09784447597434,-0.139214969496207,0.114916650398514,-0.442768490318677,0.285689246327312,814.736492971698,54386,0.744855067590289,0.118355789375422,7.77619310160909,35901,-0.329552174171938,20949,97.2874770584767,54841,0.887833914169739,0.184004396742114,0.738052799730957,3.98,138,0.474301236289357,0.108630589917243,0.678802609252006,11,0.835219599941723,0.116545615022218,0.00106883961983359,0.0997351588698265,0.00109968101245495,0.328875454195277,6,0.0792570950067394,0.715891869708785,0.000100594017170087,0,1,0.0102680134393677,1.3674780032819e-08,17.502942861028,4.95857527486704,0.647567251253624,1.1114649788707,0.373148381672972,0.999913464864144,26.0174921800395,-2.5,-10655.0448531161,1,6.85612107196462,1.83343228959834
"096e8557-3c9f-4406-8afc-afc174f6b6e6",0.827514226571147,1.44687485759783,0.170044142534174,0.108287746486719,-0.299440996771724,0.130618984409471,1910.93606921411,48935,0.581593658740092,0.135149321644013,9.09278920182848,46229,-0.06379317712376,15803,136.28728463284,54793,0.82341202904033,0.721784701891581,0.820448628079311,3.7,6462,0.770077794629378,0.0966452600189388,0.365100180910509,15,0.587345316983282,0.283058784096205,1.18286383483104e-08,0.376438553611747,1.07721420925206e-08,0.474647607083306,9,0.0519060605058796,0.999899906178829,0.000100031734329916,0,1,0.0250567009402105,1.94577549663101e-08,26.3138473518984,10.5954756721286,0.823081763506542,1.39750321089062,0.316133769441292,0.999954177318763,20.9647357547002,-2.5,-7161.3076634356,2,8.55700763637078,1.35144864807122
"0972be68-49d5-4154-a294-56abfa0ec447",0.772136446199813,1.29685870170342,0.0474840324816006,0.0867527676995562,-0.361407763083149,0.160348663906016,1749.96349551288,40652,-0.0761583853014148,0.552701503454214,19.2402066226863,34531,0.107079874019128,17914,158.520453821756,33371,0.914813344878976,0.0113792722427997,0.877443911599987,3.66,3884,0.642754941379811,0.097939179282775,0.446239665004722,18,0.675081240145381,0.463537764777213,0.0060073183297463,0.180410477326663,0.00576365232501539,0.474472276629294,14,0.180729087088373,0.999898858115409,0.000100051816508048,0,1,0.00486509336172924,2.73488357104947e-08,-8.36529812695379,-2.92830437158095,0.771022349430956,1.28052128549213,0.332970109470084,0.999954177318763,1.60407041173009,-2.5,-12979.1913187677,2,15.6453126258935,1.89515622084486
