"measurement_id","SPC1","SPC2","SPC3","SPC4","SPC5","SPC6","SPC7","SPC8","SPC9","SPC10","SPC11","SPC12","SPC13","SPC14","SPC15","SPC16","SPC17","SPC18","SPC19","SPC20","PMD1","PMD2","PMD3","PMD4","PMD5","PMD6","PMD7","PMD8","PMD9","PMD10","PMD11","PMD12","PMD13","PMD14","PMD15","PMD16","PMD17","PMD18","PMD19","PMD20"
"0345af44-acb5-4338-86b3-20e51ac98258",0.00650882140905632,-0.00853086237634651,0.00117067117570003,0.0279676890249176,-0.0121440010138647,0.00697930449176763,-0.00125019983351068,-0.0381726408903373,0.00637048166167216,-0.000545036803708954,0.0109535321549691,-0.00883696831932337,-0.000695029134468354,0.0178910973035211,0.0117489911174173,-0.00152289144671124,0.00332737090891998,-0.00698209551713943,0.0050328241124183,-0.0142610099358545,0.00464135370723749,-0.0104981833519614,0.00362615737931093,0.026653736627254,-0.014721191844967,0.00903456999874581,0.00343405280966462,-0.0376374592070356,-0.00033944992235659,-0.00265641691065119,0.0122429365216518,-0.0106538123984422,-0.000778303106737732,0.0157125350573591,0.0102249173151175,-0.000214601175018633,0.00458693111282797,-0.00560820119820473,0.00133195680289407,-0.0125423238185362
"0350a685-4689-4792-9027-b8e71caba3e6",-0.0226050094504776,0.0103608101588591,-0.0105628034147198,-0.0138971276194954,0.00725971296299756,0.0122951843431983,0.0132855161486423,0.00813754304208612,0.00697349490550752,-0.00396296338566842,0.00231560978615922,0.01010916255319,0.00699337256935463,-0.00649428705146198,0.00972172726755472,0.00584618611066323,0.00610552567272683,-0.0021524616640458,0.00234478506354504,0.0115522776330353,-0.0206116285134694,0.0128336658403019,-0.0125014305404662,-0.0119635157420399,0.00869335304361228,0.015552389691477,0.0070471358194317,0.00939423819142345,0.0077512871999791,-0.00498750757990822,0.00079424669674439,0.00958140925417083,0.00789036640740213,-0.00397733089121792,0.00871713964029927,0.00837674708469292,0.00816304897211818,-0.00265730939403552,0.00720699401329416,0.0138058550079111
"03791308-4d3a-457b-bd7d-a5fc1e14412c",0.0182824651558287,0.00321139189998028,-0.0023290988087924,-0.018485965712949,0.00468982036584484,0.00307294019217836,-0.0232702314428935,-0.0126256943022587,-0.00522953960325572,0.0226032325431353,-0.00127132323259864,0.0106395554703217,-0.000758583944752997,-0.0224984128603651,0.00754654352043566,-0.00153293151927155,-0.00170683873483483,0.00305801269444818,0.0367562559647667,-0.0171767229584804,0.0188180127754415,0.00104734755363524,-0.00332719208859311,-0.0176651755014992,0.00589817219637827,-0.00308177680046254,-0.0201105576231707,-0.0140575351057688,-0.00577967121929022,0.023047895477238,0.00548234274975096,0.00735402338792823,0.00306733337490991,-0.0229167046133533,0.00759794970457796,-0.00270265943751601,-0.00173846652092813,0.00111627034166746,0.0394418963940743,-0.0199178039361795
"039a1239-2587-4c6b-a391-bf7a2388b8a6",0.0147020575981223,4.55794207098665e-05,-0.00291834864225539,0.0266771207911485,-0.0222060572623583,-0.0319474856643474,0.00875642830041044,0.00529063377189753,0.0121181840028853,0.00154380129001688,0.00110301949267997,0.011935198588423,-0.000340949950830551,-0.000410308070393624,0.00300753413763929,0.00155101579081051,-0.0187895967435208,0.00734555134427247,-0.00460239367197714,0.0174503850655764,0.0132624907333565,-0.00378576328698899,-0.00220844228607712,0.0252038401759797,-0.0251237007553886,-0.0268013454929172,0.0192439851507002,0.00376055906606785,0.0124845050696607,0.00281396792031678,-7.1561184264198e-05,0.0130191769745797,0.000904613310361872,-0.00375854446976346,0.00637097608960656,-0.0036988702282187,-0.0154636189834751,0.00742957376153735,-0.00935652914732033,0.0165245684032573
"03fd95e1-6d36-4a1e-942b-d9adeb2750e5",0.0268914976890349,0.00124938828982226,0.00406812213876236,0.025759947301012,-0.00934343487299695,0.0121281640064981,-0.0329872659873626,0.00904613309697159,0.0012520019092895,0.0186799002473653,-0.00211454446299574,-0.00649009941971275,-0.00796196196679538,-0.00233606807799982,-0.00181153097943765,0.00637081360994651,-0.00196422745952228,0.00343243742707889,0.0115324666676252,-0.00669885973254278,0.0266875400420624,-0.00278601915509854,0.00606155542573805,0.0249289696035581,-0.0112432293923403,0.000596962340088968,-0.0348463647215021,0.00333063478955274,0.00529297286109788,0.0187854257241628,0.00336819048984081,-0.0082952722563036,-0.00698124213787285,-0.00257208977392199,-0.00207382437089148,0.00418679244960943,-0.00662038723029368,0.0038099635078468,0.013577849807655,-0.00995965437286398
"04029adc-f6ab-4f68-b8fd-04076cea597d",0.0113920613826314,-0.0115960739441026,-0.00991911217116386,-0.0156754776883957,0.000541730488883333,-0.00644647227150451,0.00265311508347704,-0.0198488909106913,0.000519764801923212,-0.00891038223439907,-0.00457460149657979,-0.0101615684265776,0.0164867655472157,0.00305376309174021,0.0118533630934988,0.0097923146048409,-0.00684268755624178,0.00544984443000909,-0.0110713679679618,0.0141946711947888,0.00930651479775662,-0.0138844172668131,-0.00949327269037441,-0.0155198443791722,0.000676098484002758,-0.00364643913920171,0.00735020592115935,-0.018776531655569,-0.00421505047781661,-0.00988865593211837,-0.00610401532820484,-0.0116728337392527,0.0144212857019586,0.00123394836199977,0.0125023365287528,0.00854756992188587,-0.00418823662930165,0.00593108329480184,-0.0107621689186851,0.01527624052501
"045e1e54-8e7e-4fba-916e-3bad2d2bc219",-0.00602694148815789,0.00881625328755266,0.0107564740514188,0.0232519604817784,-0.0178749467581814,0.00359023186273558,-0.00231017236127517,-0.0119921299887005,-0.0309727388470945,-0.0105225228373021,-0.0254502149053665,0.0125580302838172,0.022212114927291,-0.0542957655346206,0.011366162369134,0.0153795001781131,0.0257204136763122,0.000113001471545522,0.00702013837635861,-0.00931085197212619,-0.00481980869706235,0.00985077533307823,0.0118804834897336,0.0220170812308757,-0.0191701641636077,0.000676865927079027,-0.0101179437767332,-0.0052201110486157,-0.030677655360879,-0.00706186828600817,-0.0254923908979838,0.0131334264039289,0.0234051512695817,-0.0537162840996658,0.00572198151705508,0.0249920098683303,0.020524149223744,-0.00504199153928719,-0.00443962074839928,-0.0180802368145245
"046c7976-ca14-4a6c-8a58-3e6e80b26bbf",-0.0292663909961546,-0.000976002691501757,0.00199777820024268,0.0274106655339582,-0.0130419632207207,-0.0330349710866095,-0.00912045225877577,-0.0214454867524985,-0.0155003402859194,-0.0211565429504248,-0.00200948287996339,0.0298734126564251,0.0290205257506438,-0.0260428180026775,-0.0304271452007026,-0.00581549429776084,0.00193368702597298,0.0310764383653423,-0.00676913094185731,0.027594902292331,-0.0299517254750696,0.00145667168622638,0.00267666971552604,0.0264797478406813,-0.0148220237536183,-0.0334228898818583,0.0021672538190542,-0.0201380131417813,-0.0193455248354037,-0.0197563085259497,-0.00342551752243541,0.0286361596136244,0.0316468139566828,-0.0284901387863882,-0.0311088711954949,-0.00625793351644464,0.00304567090385075,0.0276677329844515,-0.000551727666772811,0.0234904096669973
"04dee214-b21b-42a8-b1fa-508c45e4582a",0.00761317767369449,0.00977336680732382,-0.01058286026478,-0.00876926121735985,0.00358083317079094,0.0132382077384762,0.000718073224741576,0.0131106208546802,0.0123572725474384,0.0182679927209207,0.00291464916625773,-0.0120982678122654,-0.00725918327257212,-0.00820962451990251,-0.0096405457871226,-0.00190796655666452,-0.00831682125619768,-0.00445120603729898,-0.00549001576024407,0.0150699049504509,0.00902498881966146,0.00793867256419657,-0.0121151659003367,-0.00697305991921393,0.00422620441592381,0.0121616372392624,-0.00346145208169737,0.011411831478969,0.01445104410387,0.0170558021398614,0.00507653613472436,-0.0122239522580134,-0.00743986157257661,-0.00752521105344849,-0.00931231835024204,-0.00373512220455617,-0.00659830696491955,-0.0046285259832671,-0.00411039686823685,0.0132222130906839
"04df531b-9319-4adf-ba22-107b8836018c",-0.0030662066193119,0.011623740440622,-0.000241147625462199,-0.0119054926194021,-0.00172172079782663,-0.0270711427769306,0.0135201609342442,-0.0159160144684557,-0.0254950120764946,0.00925624197067542,-0.0203111231593671,0.00323215083944931,0.00741446627249753,-0.0500336650826282,0.0274784307217401,0.0109415449609009,0.0162381812838244,-0.0059195980229901,0.0370028084623847,-0.0179430056192198,-0.00160121726089104,0.0120165705368303,-0.00276273178088061,-0.0107694898103904,-0.000936842976750388,-0.0216732654485371,0.0169947238299632,-0.00765673072974465,-0.0280209089667177,0.0116921179340582,-0.0193079664670563,0.00445770224680078,0.0082229264237942,-0.0487714649166467,0.0246092614841576,0.0172441887094585,0.0160077863838711,-0.0100494956057525,0.0373459310752972,-0.024269764059006
"04f49117-f5a4-4f16-8683-e5217925a9a6",0.00230215382618193,0.002791514930459,-0.0101358391475197,-0.0165230199910983,-0.000332714000229486,0.00194456389594205,0.0166500650043684,0.00169186858736089,-0.000667451501231471,-0.00105321890633426,0.0020370720750679,0.0242585066928784,0.0104301731490954,-0.00593542125425254,0.00251077157573399,0.000751268486763184,0.00275414064435243,-0.0131580521982088,-0.00427835874109504,0.0212840822468277,0.00245769169568027,0.00193000662006096,-0.01117265868969,-0.0156735516877077,0.000106899807438534,0.007101775146319,0.0140354528211075,0.00477694924563131,-0.00085983104206407,-0.000272741839796973,0.00115269564660045,0.0235830224943359,0.0136144748337677,-0.00485987848056289,0.00183691547329522,0.00256547560075066,0.00551368093602846,-0.0139151840850713,-0.00354213655267329,0.0211108555580466
"04f6a373-3bbd-4ae4-83e6-554cf15b547a",0.00690786135690556,0.00356280808721945,0.000620297705841038,0.0288210001117756,-0.00660692216104836,0.0102394054003229,-0.0112685762354715,0.0118094596462547,0.0133336324992709,0.00468114730676348,0.00273458470042108,-0.0203402285810796,-0.0058241867498254,0.00975963730986473,-0.000672401340848168,-0.000245840643641856,-0.0135457408320637,-0.00309938183481047,0.0058833670392138,0.00134540210131686,0.00694693012598753,0.00152291348560946,0.00149948164328557,0.0285759181620203,-0.00845829903505878,0.00611300407343642,-0.0128091084983844,0.00715481635777493,0.0158489872979038,0.00328043733741714,0.00325387656942523,-0.0209481137927617,-0.00824103347881972,0.00957689444109807,0.00124233497851554,-0.00480133792313378,-0.0144732459308726,-0.00194227850036661,0.00343648142494637,0.00780305287266758
"04fc9c52-a9b3-46a5-b863-f46c4ce13815",-1.48771199062001e-05,0.0063827770663682,-0.000288198436604516,0.0289058702267046,-0.00564187864180072,0.0089740902450905,-0.0165031563825282,0.0218998910089364,0.0131309733146019,-0.00160819269210916,0.00134810383208905,-0.0361307381382849,-0.00632861919995408,0.00830938815827562,0.0195191972694069,-0.0332653824368121,-0.00463818983566302,-0.020578536474677,-0.0106363485042531,0.019355304221591,0.000527596890265098,0.00552362581570473,0.000520865515890175,0.0289400545279033,-0.00715714650536877,0.0028943915157281,-0.017285640089095,0.0168183089653868,0.0180051214216612,-0.00396096324543905,3.34452944045486e-05,-0.0375685717299179,-0.0120810374942305,0.0112409315186925,0.0210583691496284,-0.0319075162154524,0.00907085692760872,-0.0197928216050964,-0.00173237894076161,0.0218350922294435
"04ff7116-5349-4e8e-a691-9ebf8da20c6b",-0.0079593993182667,0.0175753132861174,0.00192038766088701,0.0260304800974437,-0.0133271498516261,0.0115546015578519,0.013206777356933,0.0351212973283497,-0.0147247412711648,0.00545106088942197,-0.00751166668691924,-0.0242756761112031,-0.0083158997014587,0.00928302762283944,-0.0220436211180899,0.00756390945061857,0.0263375157187084,-0.0155146858014254,-0.0210079146189554,-0.00132695094927442,-0.0056776297525654,0.0181245384548388,0.00249268036739658,0.0260073135500833,-0.0148777837406544,0.0120671103695025,0.00200526850971571,0.0389081345842225,-0.00776515384701267,0.00594587663341751,-0.0104817381752343,-0.0209869954838749,-0.0119461376946854,0.0141972051941242,-0.0247752540995754,0.0150447287192553,0.0163467228443385,-0.0136594200444785,-0.0204577990521022,-0.00810135419251777
"0514cc23-74af-4624-8f4b-33c92e98a2f6",0.0114082776825156,-0.00424235045573876,0.00253127366525661,0.0272875412974734,-0.00929738801388264,0.0175421435433972,-0.0246189704261691,-0.0261240191838985,0.00897354165398449,0.00170508495016021,0.00242525585116036,-0.00914961993261431,8.87834246475583e-05,0.000846257423698736,-0.00200439679018872,-0.00630871181359533,-0.0153195595880215,0.0095731273379819,0.00320029945721928,0.0122455391545434,0.0104992046511624,-0.00653912015661817,0.00446331088771636,0.0262989043368211,-0.0113419464750121,0.0110264099560672,-0.0221782960901439,-0.0306504624313798,0.00526035622217211,0.000427680104865055,0.00590437726923946,-0.0113675852297131,0.000242413641667171,-0.00278200845184359,-0.00105521678210111,-0.0116162719818451,-0.0116840447902732,0.00934937504411014,0.00602124871155857,0.013920892771956
"052e067c-0993-44ab-80b7-a69042330c58",0.00968518151235098,0.00146044762192196,-0.0012130415825738,0.027184255904289,-0.0146269083665516,0.011405242322709,-0.00408530716166339,0.00706877214941534,-0.00413127790587899,0.000247148137831632,0.000311556012998801,0.0211949914103946,0.000973989884097515,0.00517227272279404,-0.0112486563798317,0.00753733977433428,0.0147630423716268,0.00277199311452033,-0.0190433817307593,-0.0118314252942237,0.00895484774473173,-0.00101038304207874,0.000737993101036413,0.0262726811193466,-0.0171598058898831,0.00902135716963304,-0.00920934915191961,0.00631139089938505,-0.00176957505169698,0.00216346463037741,0.00142448103552087,0.0200736523510503,0.00420020653670183,0.00603585390146356,-0.0128717520824808,0.0116004223611784,0.0081892245354179,0.00260610306526014,-0.0241983923484635,-0.0119197079037109
"052ec3c9-c179-4d58-8232-1ebb1577d104",-0.00601535771352096,0.0113215848615306,-0.0155611352912436,-0.0133764690438043,0.00297613978469457,-0.00840569406429813,0.00678043244044877,0.0123807511961911,0.00769295154789509,0.00648257784574616,-0.00267880697832411,-0.0253305910712612,-0.00554135548557297,-0.00315436581461299,0.00172275924151523,0.00475153338176925,-0.013054843681783,0.0107239779338497,-0.0117233968458798,0.00583096904283386,-0.00474158982361374,0.0106753285643374,-0.0182555229380088,-0.0115187842806715,0.00365238811886046,-0.00618417000114875,0.00812606882604055,0.0116004322860319,0.00805922025742612,0.00492865042118587,-0.00380940221478232,-0.0236809539587365,-0.00905702797618477,-0.00588468764549669,0.00426113512944032,0.000871031409614519,-0.0129582632546523,0.0104887066005029,-0.00995612018115464,0.00621526794915206
"05a3b9dd-bbe4-4c4d-8571-1c692640aead",0.00275566008582206,-0.0281772338485213,0.00669592727215751,0.0251420284780874,-0.00818510788367416,-0.0231586155819237,-0.0449633273896834,-0.0126920231885924,0.00708813529090175,0.00643610637566876,0.0173516644474166,-0.00094151779533522,-0.015111479706276,0.0222104703880443,0.0162187209838203,0.00675273064140255,-0.0132294422895793,-0.00145131887095101,0.0207030669253887,-0.0129497021608849,-0.00167508486297063,-0.0286582412991732,0.0118763903898398,0.0227777592738168,-0.00948736655596489,-0.0328494600005738,-0.0268194839113482,-0.0223361008743107,0.00667444252807421,0.00467729331631313,0.0220488255844374,-0.00411368641505223,-0.0144603971303796,0.0197301941148426,0.0183724365592635,-9.32033505157033e-05,-0.0162437246802889,0.000640458839716611,0.0227354749720545,-0.0107438201226675
"05b3f5ec-24aa-4558-b19f-7ab82cd3f1d3",0.00987419584404673,-0.000885588033483211,-0.00883296974829638,-0.00926063294140024,0.00224343814956633,0.0104024285096596,0.0152151058393674,-0.0173963154041676,0.014520533871037,0.00640631850807566,0.00753381317827532,0.0158433687751769,-0.00538395411466451,0.000643135578082457,0.00349027385358544,0.00237376673489375,-0.00928840040170291,-0.0117975052088651,0.000936270459025368,0.0109883944269482,0.00949088925932504,-0.00276744762243649,-0.00971104416571116,-0.008200300238242,0.002153025599705,0.0162829706573106,0.0137068910769234,-0.0164743234022639,0.0106186131099327,0.00664565329203368,0.00915229067536942,0.0150419436223424,-0.00197888045827275,0.00145884879085663,0.00553072463460485,0.000575062946763897,-0.00489499153143246,-0.0117343280489137,0.00295097228212842,0.0135492459732612
"05dd5dff-3dc7-44cd-a688-11c17fffbf7e",0.00630867775197121,-0.00308474943366616,0.00104403802611476,0.0270662835330442,-0.0131861706435709,0.0193990228695164,0.00526122529236489,-0.0249019997988992,0.00184599137993882,0.0111356231372012,0.000826821476809441,-0.00726561531968426,0.006655002183248,0.01422957555986,-0.00935057420245077,0.00577884020378883,0.00125054465988467,-0.00529219561956997,-0.0124567228530919,-0.0038007655986423,0.00516655615539334,-0.00464611391136117,0.00316002275697223,0.0259479119003682,-0.015791088072307,0.0220207214821777,0.00347953052669696,-0.0229717548702388,-0.00262238926246184,0.0101338085570739,0.00268404356683847,-0.00999860160326351,0.0074513291515029,0.0131595936314536,-0.00802167015267428,0.00561153394423088,-0.00273979288187174,-0.003904794245404,-0.0125710701327929,-0.00390255546024632
"05e819d4-f57e-4fae-bbf5-9595d951a4f6",0.015973095213894,0.0098387329143165,-0.00142623958049441,-0.0124013364761463,-0.000680086019778485,-0.015143295247888,0.0131306477871085,0.00837537368585833,-0.0114596021250437,0.0222617338954048,-0.00715010811711519,0.0247391758436752,-0.0020696446067282,-0.0318205283589717,0.000500761441331121,-0.00136378933758718,0.00787839388891966,-0.009515303534099,0.0311345674054605,-0.0300116826678619,0.016976912909614,0.0079154252128193,-0.00355198861384679,-0.0113082878018969,-1.10821831200455e-06,-0.0116485340208254,0.011376034385164,0.0131661830129397,-0.0091948542083863,0.0250682114307994,-0.00406171166152378,0.0253387355394006,0.00271773053985104,-0.0286059309485852,0.000677786573090659,0.00156541855079851,0.00659360877433422,-0.0122221683954523,0.0293335067029777,-0.0298235363622839
