"measurement_id","x_acf1_int","x_acf10_int","diff1_acf1_int","diff1_acf10_int","diff2_acf1_int","diff2_acf10_int","max_kl_shift_int","time_kl_shift_int","outlierinclude_mdrmd_int","ARCH.LM_int","max_level_shift_int","time_level_shift_int","ac_9_int","crossing_points_int","max_var_shift_int","time_var_shift_int","entropy_int","nonlinearity_int","embed2_incircle_int","spreadrandomlocal_meantaul_int","flat_spots_int","x_pacf5_int","diff1x_pacf5_int","diff2x_pacf5_int","firstmin_ac_int","std1st_der_int","arch_acf_int","garch_acf_int","arch_r2_int","garch_r2_int","stability_int","firstzero_ac_int","trev_num_int","alpha_int","beta_int","nperiods_int","seasonal_period_int","trend_int","spike_int","linearity_int","curvature_int","e_acf1_int","e_acf10_int","walker_propcross_int","hurst_int","unitroot_kpss_int","histogram_mode_int","unitroot_pp_int","localsimple_taures_int","lumpiness_int","motiftwo_entro3_int"
"062290b1-4e87-413d-91a8-182bd8e120cf",0.999948810724216,9.99430767717725,0.655355452736103,0.50247241148727,0.117033104597453,0.224652892603525,0.203337143530536,26472,0.495592245027684,0.999998996387789,0.120242143460005,26465,0.999533387902582,13,0.00395289613357946,26470,0.203745501185511,0.0011891758419829,0.190537461466291,14.47,11104,0.999922079224062,0.700398370714892,0.332368615092633,33822,0.00082841308942635,0.265096988198908,1.28336448839403e-06,0.442356901501106,1.36964668408013e-06,1.00011266336102,22476,2.03059895052617e-08,0.992316053430595,0.992316050291613,0,1,0.998840214349758,1.83435326057814e-15,239.030232353989,17.0328197215923,0.999704687328059,9.91741116518707,0.0413683506189361,0.999954177318763,289.125585324598,-0.75,-0.00599338522191841,11,3.6943135399551e-09,0.690234549459143
"062754c2-b933-4307-a500-863ffdf6bebb",0.999958643043742,9.99544108362946,0.735235983941393,0.811086046609189,0.33330539426198,0.449200132880645,0.0127080358449795,46536,0.772238187529239,0.999999938978819,0.0399029746434811,46534,0.999626783625032,5,0.000244329624551422,46527,0.205621496681264,0.168120983710676,0.49523439019646,16.48,24983,0.999918252041594,1.1115982016103,0.604178319025895,37566,0.000307785594433853,0.413045095582059,0.0339442576514907,0.47297873451501,0.0428325110079747,1.00003689236774,18724,2.62243582327146e-10,0.999605686347586,0.999605665966635,0,1,0.999238119893147,6.79358317932684e-16,217.653807967508,104.267233421392,0.999940378049426,9.98262900914479,0.0486040333494846,0.999954177318763,252.869083246345,-0.75,1.89985053186716,6198,1.15460183494516e-11,0.626714849851143
"063ec5f7-ea9c-44a3-90bd-3dcb88ad96fb",0.999962478414165,9.99585797805666,0.796447096577015,1.18019107130214,0.200510578346508,0.181776739164018,0.0140110997718816,35306,0.427905243104448,0.999999708215809,0.0427023216816772,35302,0.999660816269295,33,0.000378059881003738,35297,0.20326581352328,0.0731781321438358,0.151522709699948,13.81,14109,0.999927154782652,0.788374122674323,0.179256129175141,38121,0.000304967561677657,0.278093595559797,8.02225605728977e-06,0.27896560530915,8.68108837050658e-06,0.999957933379898,20272,2.82346543953913e-10,0.942652088894566,0.942652014021568,0,1,0.998998351878972,1.79535378744274e-15,234.909968980483,38.6920906685146,0.999944566169554,9.98153427341467,0.0733715459545424,0.999954177318763,289.103637488791,1.25,1.02404061546778,11,2.17789445085344e-11,0.677185650311517
"0642b307-2e0c-41bf-a7c4-95c5c5421611",0.9999731399689,9.99609798030445,0.695936030743685,0.792716781617667,-0.0417714793503718,0.0630585564849409,1.7613907670119,59067,-0.171996253679422,0.999976933594073,0.395832994371778,59058,0.999666069696555,54,0.0299776557850778,59054,0.22522362216877,0.00136853014892754,0.189838893822149,15.03,6635,1.01430418541929,0.502641280076535,0.085142093725391,24405,0.00283379788811122,0.00177641967131142,2.80311953321331e-06,0.00167489213974204,3.11239325984197e-06,1.00006165307019,12494,-2.13477208196996e-07,0.831731670875814,0.831577839679946,0,1,0.991740379438519,9.01038874124881e-14,76.5540756521578,-192.275163081106,0.999511419389533,9.83381967720213,0.0671003997257112,0.999954177318763,91.9525614414499,0.25,0.466865469523663,8,1.99318805282482e-07,0.678988401401626
"065e13fd-31da-4b73-a81c-b47d05cadaee",0.999913784728796,9.99036294827276,0.465508759764374,0.304410509408423,-0.289905328193209,0.0977890732975116,22.6087582306245,54498,0.872180864718178,0.999986452071396,0.222906616294988,54490,0.999209422283769,19,0.0135030141049371,54495,0.223992510074595,0.0104824976963273,0.610191283948389,13.38,17848,0.999879671948778,0.217788012701393,0.181653762065923,17584,0.00151358394376866,0.000140092785801819,3.60486790044725e-06,0.00013773334761951,3.66316804614882e-06,0.998967840265273,10206,-1.71451183854401e-07,0.999899999998095,0.321842230630693,0,1,0.995810558340617,5.03068659667491e-14,134.908435004763,155.95347096881,0.999714020975649,9.93299323582618,0.0685406237966885,0.999954177318763,112.306730337635,-0.25,4.31906324297483,6,1.89266356075217e-08,0.530842237179743
"06825584-d42a-46d2-804c-7ad75b2304c8",0.999961115951985,9.99567934995877,0.727232710355906,0.75786103342964,0.129634954148564,0.157309393394075,0.0405139593311014,60260,0.0303929696567733,0.999998275448469,0.0672308922354214,9457,0.999645810292392,23,0.000738915207543872,60248,0.205490142488316,0.00583265489382813,0.227996518355435,15.79,15514,0.999939854310761,0.628688728634337,0.120771785549154,40680,0.000606659796436858,0.0144606011996306,1.8300682166657e-07,0.0125124984088239,9.81989407551419e-08,1.00014771883805,21248,-6.74516649653433e-10,0.999879446457371,0.999879431793854,0,1,0.997920012014124,1.31931399608736e-14,-238.674487363697,2.70562493102218,0.99981338835947,9.96411536271075,0.0628098625412459,0.999954177318763,293.567416311,-0.75,-0.28213353045953,4,2.79717207279773e-10,0.695896409657851
"0686853a-3b18-4b08-9d95-3eb04f15c950",0.999948868055486,9.99437326245502,0.794435260583512,0.904178646953453,0.375560426214551,0.353373788504519,0.0021942316279844,18,0.0300466696350534,0.99999996314068,0.00790581616717945,53931,0.999539586628559,9,8.60596710952794e-06,53937,0.200496439318069,0.00137603619482231,0.332698627993114,13.22,7143,0.999897903297527,1.30174682475789,0.674414940410338,43279,0.000202698228758933,0.416664663745456,0.00759532833591453,0.456657196639639,0.00494829505729594,0.999866353459295,22301,3.06568740894165e-11,0.999891454021329,0.815156608833358,0,1,0.999975788758982,1.40337443172047e-18,246.063216766275,-7.45680246838316,0.999142092396601,9.71722170349208,0.0721164946073419,0.999954177318763,301.866705206186,0.75,-0.199359381276618,5,3.60714990181833e-13,0.693438429639237
"069fd3a1-dcf3-486c-823c-8edd1862facf",0.999958237958125,9.99516422612825,0.848687488670101,1.30638430066124,0.426758653713229,0.368779410404762,0.0584019119129968,49275,0.412845569197361,0.999998910790245,0.086315779448056,49271,0.999600220813673,15,0.00157768886929596,22691,0.214718913260553,0.0216397956604479,0.223696996989879,14.27,10580,1.00032926256527,1.33990678903334,0.648626787999479,30079,0.00123738440964071,0.996887335698305,0.0505935148115846,0.614568896144888,0.0551666713725711,1.00004488080988,17674,6.31140033369746e-09,0.999899999971844,0.999899999624906,0,1,0.996592208812733,1.10220048850562e-14,211.607959095264,70.2202504345988,0.999765797453956,9.90507177699616,0.0501302953360952,0.999954177318763,240.102808920634,-0.25,-0.487720712225948,9,1.92050593075411e-09,0.65057676841231
"06e3ae00-795a-4c42-bf37-9d9269dea7c0",0.999940490853658,9.99341583326089,0.765738186655181,0.778671904571998,0.357925189283461,0.442938953983652,0.0323621269733862,44390,0.841951954465556,0.99999993374234,0.0610419046824172,44386,0.999460629517496,13,0.00071285106515039,44613,0.204468401339963,0.000342570807546844,0.211617257170403,16.88,21164,0.999887639970567,1.13036612988188,0.560667213788235,40124,0.000584055433770475,0.911133230581457,6.03018391596819e-05,0.583665444460752,6.68955750225329e-05,0.99973889035937,22394,1.19654204238974e-09,0.998499718482054,0.998499714803558,0,1,0.99924953198247,1.0361324223602e-15,-232.912995378933,-59.6072170249908,0.999774141921661,9.9255786729909,0.0498710951886698,0.999954177318763,272.653403384357,1.25,2.32130560145071,9,3.70702529363599e-10,0.696781288600684
"070aa678-8343-48f7-9e89-c7de38c0e5c6",0.999954079252447,9.99493771753309,0.835344629961686,1.36881590786337,0.269473375105097,0.201254046109075,0.0120047638847402,19515,0.678576193176133,0.999999962232297,0.0287295939881782,17475,0.999585550086765,3,0.000151422705357646,17470,0.206968860933011,0.00854183151408026,0.175056458075326,17.69,7495,0.99990906819583,0.890905834217516,0.20808782630788,34328,0.000282850414003799,0.606853496507169,1.73935478219485e-06,0.40282749736135,6.02685306483292e-06,0.999717234344026,18785,8.84712224530079e-11,0.99587079634644,0.995870790579778,0,1,0.999390332644899,5.22472727883091e-16,-196.863871518573,-128.880788043467,0.999919585897707,9.97401003969371,0.0144917868756775,0.999954177318763,224.19653868301,0.25,2.55744056829746,8627,8.07088082648222e-12,0.684789343849473
"0720d2cc-dc3f-481c-a1f1-9c10be9be922",0.999980433156803,9.99774868493502,0.697957206264945,0.570590572771227,0.226213614216486,0.289678099894408,0.187484859208253,40990,-0.000201143163646722,0.999997807072193,0.113656386831282,40982,0.999814733341259,31,0.00386447753817581,40988,0.209046399011593,0.0176222277216038,0.0493184816063315,12.34,11903,1.00044285582323,0.778687639500289,0.334134864562483,32109,0.00105942090777995,0.218160117201918,0.000355565887346477,0.272146288065461,0.000364694461359391,1.00002689449951,18721,1.28517355101845e-08,0.999899007164585,0.999898999194603,0,1,0.99706808537559,8.39342221191642e-15,217.997654001573,68.6092846369978,0.999801952283404,9.94580872343244,0.0817828287907741,0.999954177318763,264.788140362681,-0.7,0.560443038353151,11,7.71805148308808e-10,0.68870597942352
"078387ec-a6ed-4371-a53d-9e2fd8ab0246",0.999979951419392,9.99773804775215,0.830383487105066,1.4180673553762,0.0863943964729103,0.0515684798425001,0.0235287504743013,40538,-0.328075657070294,0.999999177222985,0.0511951027216933,21815,0.999813999637555,23,0.000536148756137563,21819,0.205851839218258,0.0334576014986408,0.195566678584197,14.87,13883,1.00006223815122,0.73426600476083,0.0267312107649686,40449,0.000583504054972461,0.0623940371014763,7.78537571639179e-06,0.0441968045811431,8.62080560026695e-06,1.00013028055245,20691,1.63830979844275e-10,0.999899996262576,0.999887919617612,0,1,0.998849372797613,9.7959641738319e-16,237.30397348271,-10.2721827045313,0.999849957720141,9.93742114415999,0.0417056543242882,0.999954177318763,293.617671690084,-1.25,-0.115455007919489,7,1.04119076210276e-10,0.678467264136492
"07a0efde-c086-49d6-821e-34fc524b91dc",0.999948295580246,9.99430394531912,0.75085905318359,1.34589696349309,-0.0380745455259744,0.034240901169263,0.00754493342471178,11480,0.442756130585226,0.999999856961502,0.0304637125416962,11472,0.999533719989155,3,0.000229932962330164,11477,0.200980537602444,0.000745587058595581,0.29187917866864,11.29,9587,0.999897106817223,0.579235059426178,0.0323955225671936,42215,0.00026417327426887,0.000115310478586503,0.00705392450959536,8.16372402208842e-05,0.00646932244663263,1.00002781115038,21982,2.76988689822281e-10,0.999899996905374,0.70242853596625,0,1,0.999858919030917,2.35222477979757e-17,244.301636378705,9.30578756444509,0.999739504430158,9.90691973533597,0.0683862124302096,0.999954177318763,298.328986695117,-0.75,0.34500599801764,7,3.87261953481876e-13,0.69393323325687
"07f81047-9a4b-49fd-afc0-a985e2183411",0.999944515335796,9.9938357270745,0.794147880297457,0.921616704458503,0.385060865317646,0.406189964629649,0.0723383175711062,3239,-0.784773950574081,0.999999695460053,0.0914751635071471,3234,0.999494757131909,29,0.00149239441570894,3239,0.203284095774328,0.000474764321076208,0.345914047466325,13.24,19590,0.99990790664925,1.27283648716332,0.650258391093875,40485,0.000683592294284732,0.690069052508881,0.00482068191193703,0.484469728598549,0.00456343428270046,1.00008658621382,21034,1.54889742540282e-09,0.999878824143915,0.999878810949679,0,1,0.998936784159618,9.50333325985438e-16,235.463987977434,-64.9338854548457,0.999780437553927,9.92341598897945,0.0810558592187708,0.999954177318763,280.924765407923,0.25,-1.95768208178652,7,2.02894845189926e-10,0.680091214229937
"08048b02-e033-46f4-a74f-b108d0530c2e",0.999859215207568,9.98261706786127,0.753807882277668,0.836598310709308,0.227280936081639,0.24980012191866,12.8920798290453,44227,-0.839727237866587,0.999994013239333,0.779359964613707,45423,0.998547241792169,8,0.113714323461529,44213,0.287139145632032,0.00667855561086252,0.382760294172546,15.9,4714,1.00204173264392,0.916741748804997,0.378056377605727,12308,0.00392926688701359,0.261138254541156,0.000608526256975895,0.409810525292648,0.00179984733835538,0.999792332556461,6405,1.80843879247188e-06,0.999899998614898,0.999899949424731,0,1,0.965204145750516,1.20605025682789e-12,26.7458138300999,-129.202269698784,0.999722282854075,9.91623322586206,0.0302444229550835,0.999954177318763,26.6776719129691,0.75,-6.98815363172468,10,2.58296704646114e-06,0.693523575995775
"08381404-b1b3-44f7-8e26-40a2183cfd28",0.999866675153017,9.98529130453256,0.85388841027594,1.53431097620004,0.348198826907965,0.258458198777276,0.0431705092832513,7063,-0.830413753351878,0.999999903276059,0.0652551307076243,7058,0.998795201575387,3,0.000594610615055837,7064,0.21212846103963,0.0392042650895657,0.505736844152308,12.99,11890,0.999735486558022,1.15316440490329,0.437226436058283,32170,0.000527421687938074,1.01317333150287,0.00274082334030094,0.63522641830578,0.00230708571020192,1.00016245301052,14192,9.61106247787897e-10,0.999899999257901,0.999794770909907,0,1,0.998947632175974,3.228527676613e-15,184.107519952839,-61.0396126852032,0.999867332213148,9.9443758903949,0.0710991930229061,0.999954177318763,182.644226424295,0.25,-3.52571258475104,11,1.55037038225432e-10,0.631310397509545
"083e96ba-83cc-439d-9da0-c7691f635f7b",0.999956240973362,9.99514354979983,0.730917086652825,0.705593035100575,0.191641589038358,0.202353199511394,0.402726993236838,39171,0.387573074995824,0.999999705634713,0.173504484269786,39164,0.999601983167716,7,0.00784890412149902,39169,0.2060012596847,0.00278162471240825,0.318702438771005,12.72,14154,0.999927285540084,0.769340388849459,0.268600083952476,45094,0.00066219655087792,0.302287747905282,0.000254031933248007,0.411683572761252,0.000228600271262595,1.00014892685842,21367,1.96765144174071e-08,0.999827306929536,0.999827263950998,0,1,0.998324343446321,9.35057552366023e-15,240.937497503357,15.5994823675368,0.999869665402211,9.95843820181034,0.0692010890444136,0.999954177318763,290.676983959641,-0.25,0.286573622901854,8,2.92342395974922e-09,0.678123594575135
"08d3e583-587e-4616-8144-f4f847ef29b7",0.999928901064921,9.99188583456136,0.604730101388534,0.416200806553788,0.0770144362839325,0.257452327743888,1.70402479777527,683,0.637155068556021,0.999997193369363,0.339099004017852,675,0.999331878097854,16,0.0331583908372641,680,0.220830613672859,0.00184717288016148,0.156262783277428,17.16,3123,1.00014513551239,0.64811952612882,0.372574802517104,18659,0.00195928678585048,0.250261306906854,0.000234837369223296,0.448507939784511,0.000895367725713662,1.00003172413494,10416,4.08976644645627e-07,0.999899999945971,0.999899860079176,0,1,0.996935229593252,7.83830352995886e-14,-141.337954017567,-109.388256293478,0.999330854893192,9.83458388726492,0.0183586242505952,0.999954177318763,135.34208056281,0.25,2.08887090415761,12,1.89245688517759e-07,0.674081460821085
"0935d001-51cc-4165-ac2f-9cbb08943ea5",0.9999644518113,9.99587944698604,0.817166554840533,0.996024522527569,0.42205741648168,0.384130107702031,0.111810100991406,27286,-0.0266535538071743,0.999997343435001,0.107653788051455,26860,0.999660166248635,7,0.00276134377469128,26854,0.210171583330075,0.00301439740608169,0.285555418262696,14.03,9315,1.0004470857122,1.23665782654689,0.571567562990594,33116,0.00126696493321782,0.331290658600194,5.7505517974882e-05,0.33725371806575,6.22244622329548e-05,1.00005877599476,19527,1.19274155702806e-08,0.999899999964036,0.999899999953256,0,1,0.997263525145546,1.43282811299753e-14,204.951241446996,48.1583086164811,0.999664430283086,9.88995802865727,0.0638262406027571,0.999954177318763,236.658602010112,-0.75,1.25502764038727,7,2.33832684601205e-09,0.695068825684008
"093d3da1-c0f2-489f-a773-61ddd0b29ffe",0.99995323567045,9.99483899499787,0.751814421943179,0.819298207628238,0.319726690762927,0.420342620512901,0.0187291116744638,10541,0.514912016593068,0.999999755251297,0.0493340923197918,10537,0.99957737205228,5,0.000368774791574594,10542,0.200870646919164,0.0126076729624884,0.235099598456814,16.94,11256,0.999908427573559,0.97883795001391,0.459921055759089,42671,0.000366947742220783,0.957682674292161,5.04755269688087e-05,0.494761267045425,7.29389879977278e-05,0.999998949904347,21681,2.26604897355447e-10,0.999748108883306,0.544648586889859,0,1,0.999812704920445,4.70187243709227e-17,-241.732993057285,-31.8226094512579,0.999602587165513,9.87742753089058,0.0260943746550023,0.999954177318763,295.252603752026,0.75,0.445321655903574,17,5.53385855667727e-11,0.688422767631136
"09557102-1f36-43b2-9c6a-9d38f6cc927c",0.99993049538697,9.99230561711203,0.816206851804472,1.67018834221366,0.253746629782634,0.228468553766675,0.010125975240694,31749,0.892158181451342,0.999999816409543,0.0361323999384067,31745,0.999369676032923,15,0.000188772602060358,35882,0.204201278203137,0.00236614456270194,0.376126066973079,12.6,25266,0.999869344706659,1.07419947365361,0.412349751865863,37691,0.0005580512398883,0.507853566975155,0.00709261247251789,0.499086567772646,0.00752663117282986,0.999510107459042,21401,7.12416888229315e-10,0.99989999239382,0.921650889001949,0,1,0.999140561384807,8.57662214463374e-16,226.801647846136,79.1612113396406,0.999820776337566,9.93149368905194,0.0718789407313997,0.999954177318763,262.411502081181,-0.75,3.19147651645334,6,4.62703841395484e-11,0.680877748889608
"096e8557-3c9f-4406-8afc-afc174f6b6e6",0.999926386974888,9.9917959810173,0.887393520244091,1.73865582660696,0.481502969355537,0.372964407419564,0.0730018802636642,46227,0.886533166458073,0.999999845542472,0.0461473441957401,46221,0.999326591518805,10,0.00037540965447634,46226,0.214611615062401,0.0209325058793593,0.553724400665109,15.32,20747,0.99987919832475,1.30318232540906,0.518093123943697,22305,0.000759181619384574,0.873514421160507,7.04908448622854e-06,0.655878931716178,6.25359431247423e-06,0.999496994094829,12414,1.91298172586514e-09,0.999899999860738,0.791323927861689,0,1,0.997988500332864,6.243640664083e-15,135.770197275868,183.22363258306,0.999829364799364,9.93173723856385,0.0393665309391896,0.999954177318763,125.559610555649,-0.75,4.32158414621594,9,2.66222162171649e-10,0.589099937348206
