"measurement_id","mean_ts_acc","max_ts_acc","mean_diff_ts_acc","sd_ts_acc","obs_acc","mean_acc","min_acc","max_acc","abs_mean_acc","sd_acc","E1_acc","E2_acc","E3_acc","skew_acc","kuriosis_acc","Et1_acc","Et2_acc","Et3_acc","skew_t_acc","kuriosis_t_acc","meandiff_acc","meandiff_n_acc","meandiff2_n_acc","meandiff3_n_acc","meandiff5_n_acc","meandiff10_n_acc"
"062754c2-b933-4307-a500-863ffdf6bebb",600.459672575687,1199.974,0.0200493559004862,346.20731287007,59852,1.05169440718377,0.00714981584393311,20.2597486733269,1.05169440718377,0.377238372693307,1.05169440718377,1.24836753825581,2.20868448666911,1.58350697343465,6.98418644582271,646.156246720197,665177.742353932,1201790427.03256,2.21524710217308,13.3735375548582,-5.33834200043279e-07,0.000740127728744119,-9.70642509870997e-05,0.000272545402920558,0.000267983095497473,-8.39078879719753e-06
"063ec5f7-ea9c-44a3-90bd-3dcb88ad96fb",600.157289190756,1199.986,0.0198791663905639,346.462969852724,60365,1.06441045999194,0.00389963390365601,32.0880408553246,1.06441045999194,0.429887177208696,1.06441045999194,1.31776955104264,3.06322774649964,2.02497695279462,18.9843640897472,648.186037399752,691384.534543144,2094733430.30294,3.64375587866401,76.6745675087453,-5.24935809779212e-06,0.000432632355095837,0.00302364611604219,0.00256720745033956,0.00124156217872527,0.00126069856296618
"0642b307-2e0c-41bf-a7c4-95c5c5421611",600.067514165775,1199.983,0.0200696258634243,346.547109287913,59792,0.999430659142944,0.165950118488007,4.65763209010452,0.999430659142944,0.0986825808031929,0.999430659142944,1.00859973132007,1.03300033781282,1.01981686876599,1.07362320583733,599.025259259659,482311.074205411,445704597.145527,1.33062678981017,2.02322806381426,-3.63771035319358e-07,0.000341854743211866,0.000204302259331456,0.000205963861093108,0.00012290452179756,-0.00015225798089218
"065e13fd-31da-4b73-a81c-b47d05cadaee",544.469217939785,1099.405,0.0201588829601922,314.533996356669,54538,1.01222449006701,0.0136201973627625,21.0918159693112,1.01222449006701,0.244568820156047,1.01222449006701,1.08441122934574,1.58904593020093,1.40716634985961,7.18633543190552,556.255986525421,469397.509845734,861574763.320711,2.67905603512556,35.6237722140412,-4.00252338284066e-06,-0.000330682577740161,-0.00020393896412259,0.000106508336332049,0.000108527488203113,-0.000118679457147984
"06825584-d42a-46d2-804c-7ad75b2304c8",599.669688840988,1199.987,0.0198973121756288,346.070064860648,60310,0.988155446464585,0.0242816201535034,6.72879840572617,0.988155446464585,0.147220862135926,0.988155446464585,0.998124809249409,1.04942137405054,1.05238010608059,1.22291028922635,593.040134132913,479729.809075285,454329983.285768,1.3673394405154,2.16983621699194,-2.35012449242116e-06,0.00038447359182543,0.000787853187694156,0.00115684450764794,0.00121592700568162,0.000821733108092397
"0686853a-3b18-4b08-9d95-3eb04f15c950",598.128049308201,1199.978,0.019789208087338,345.630178349486,60639,1.16651458806335,0.0302200905223084,9.83621229939377,1.16651458806335,0.632033659640637,1.16651458806335,1.76021624346569,3.81098249723134,1.631878864367,3.98644855461477,694.342171750353,816569.882220419,1516815935.06219,2.05562005471719,6.6191769660774,9.85685505492197e-07,-0.00496203069037217,-0.00160564828788911,9.94275529049551e-05,0.000409339019579402,0.000386678574855794
"069fd3a1-dcf3-486c-823c-8edd1862facf",600.019733199699,1199.989,0.0200452525724977,346.468785095637,59865,1.00529177928946,0.0508744119260559,3.87330775226669,1.00529177928946,0.133490764661485,1.00529177928946,1.02843104809072,1.07781533907844,1.03343125197885,1.11076441092247,603.008446097008,492605.570614362,459789077.643591,1.32987147952606,1.91907694041736,1.07633228598187e-06,-0.000216123126339074,-0.00015278474015757,-0.000101240559800624,-3.91686175380041e-05,-2.38952162192177e-05
"06be279e-ffce-46bc-bc9e-03e98f78234a",599.909998232656,1199.981,0.0200076864078965,346.613413212518,59977,1.00302009437735,0.0106075998338989,8.74997015242914,1.00302009437735,0.178275779029521,1.00302009437735,1.03783103320597,1.16238771171386,1.09941341245738,1.58062745033675,602.045777679602,501333.456114487,523237938.089078,1.47403974510323,3.39748921374627,-2.3879616825663e-06,0.000486956419572089,0.000424590222812914,0.000375479567278478,0.000159427344961389,2.83404067359392e-05
"06e3ae00-795a-4c42-bf37-9d9269dea7c0",600.247680723194,1199.968,0.0200885257977032,346.212510861945,59735,0.994504152248369,0.194618582256897,3.69704578197861,0.994504152248369,0.0604176465029041,0.994504152248369,0.992688739740103,0.996029902898749,1.00705394157959,1.02332314938165,595.693428512919,473482.979053981,424091211.491502,1.30167545433639,1.81135143654068,1.71835298065972e-07,0.000282648172433366,-1.68600364882768e-05,-5.24439607859935e-05,-5.78085365361646e-05,-2.25940408805557e-05
"07047e29-da23-4401-bcf6-263535805df1",600.057835190127,1199.987,0.020013459197118,346.442782347978,59960,1.01368682288772,0.0790322442575379,3.38191688596466,1.01368682288772,0.197052705630868,1.01368682288772,1.0663900960981,1.17152834892159,1.0638457127406,1.19788258107951,609.757724772108,520153.34470436,527275889.641347,1.40553226614259,2.24640276826135,1.70338039749575e-06,-0.000371530132100612,-5.23815414515201e-05,-3.75140473045535e-05,-5.85235162482211e-05,-5.48139438397644e-05
"070aa678-8343-48f7-9e89-c7de38c0e5c6",600.270399976653,1199.984,0.0200114066538814,346.39876950552,59966,0.991817152574077,0.162780345522552,3.94159061026062,0.991817152574077,0.0556610617569908,0.991817152574077,0.986799366270893,0.98635163188257,1.00620964185444,1.02168841643929,591.966614424529,465177.285028386,411037760.197383,1.29554938038482,1.79126603026573,-3.90110987237888e-08,4.73915229082224e-05,6.23880218988419e-05,5.50183040288601e-05,1.91384986010804e-05,2.53000788395145e-06
"0720d2cc-dc3f-481c-a1f1-9c10be9be922",600.210649139275,1199.986,0.0201144188541352,346.429031893063,59659,1.00564791357036,0.0387955903555542,16.7790430363732,1.00564791357036,0.198910409496517,1.00564791357036,1.05089241388283,1.28314227554927,1.1910703904348,3.11387132616897,604.684387517161,510300.631040216,582664692.640833,1.5983781870895,5.95217539999161,6.71883701324486e-06,-0.00103894861872721,0.000793965121180949,7.72537360332745e-05,-0.000188620540998193,-0.000448689727437
"074c5992-3ef8-4187-a895-f8650f8e245f",599.979744718988,1199.966,0.0201019532951385,346.323792482958,59695,1.00218814842482,0.260970360392456,4.01060523700058,1.00218814842482,0.102744353844349,1.00218814842482,1.01493731025109,1.04290898062313,1.01997042765433,1.06663972333731,600.193828658712,481664.590825947,436113944.803728,1.30461657682476,1.82505277636691,1.16201973143014e-06,0.000399462663090906,0.000324852321918294,0.000209004827659927,7.44019674705867e-05,3.72754167118475e-05
"075c4acf-5681-4fa5-9fb4-458d93ae924c",599.856244352397,1199.977,0.0199620215261258,346.448355314241,60114,1.003407875306,0.0196603548856226,4.74496921077942,1.003407875306,0.0831668333619442,1.003407875306,1.01374397133746,1.03403814928255,1.01308091730654,1.04468036501727,602.502008470897,489216.387734026,454197106.995199,1.32737266183087,1.93137081021788,8.18101329928663e-07,0.000348690259839916,0.000204814117015674,0.00010936202875607,0.000107049908455073,9.86046517240636e-05
"078387ec-a6ed-4371-a53d-9e2fd8ab0246",599.562040067503,1199.988,0.020050594840262,346.358950228114,59849,1.0077193582869,0.199287723645722,5.93155395097382,1.0077193582869,0.124611850130399,1.0077193582869,1.03102615880424,1.07973209266851,1.03136284955793,1.11590644708591,604.113594267866,491760.098689946,456585266.80484,1.32401212583106,1.91125656480425,6.4240634565346e-08,-0.000469116823926249,-0.000470577617962193,-0.000507742655372421,-0.000400766622626251,-0.000185823241050869
"07a0efde-c086-49d6-821e-34fc524b91dc",599.894277318088,1199.983,0.0200592257029187,346.457414072755,59823,1.14546610461681,0.0562003253947449,11.392235067184,1.14546610461681,0.641755933423102,1.14546610461681,1.72393639042255,3.46069578260011,1.52890875591985,3.06856104593379,692.426054520089,856521.468407782,1581400819.55077,1.99496178203661,5.35995421628107,1.18681069058274e-05,0.000322716999629357,-0.000679732492171652,-0.000112599976983269,-0.00104130360109955,-0.00074978644234795
"07afe057-8741-4232-b058-65d1476bcee5",599.913308659869,1199.982,0.019992036386052,346.434888503473,60024,1.03848510070166,0.0290257329499817,694.63587967593,1.03848510070166,3.22169032994374,1.03848510070166,11.4575669674571,6307.02697726341,162.624540391807,31403.2939667551,625.907837938415,5327783.23389087,1986155611921.34,161.507781450228,31107.4660584594,-1.21463915620163e-06,-0.000719228504345703,-0.000191028579152868,-9.45547061365282e-05,-3.08887056746318e-05,0.000403904719719189
"07e5161c-4b81-45c4-a893-9f7b5cb7ad34",600.0387977806,1199.972,0.0200546837135456,346.408679586146,59836,0.994618108242849,0.373543168294983,3.59665776531052,0.994618108242849,0.0783974889315016,0.994618108242849,0.995411244798484,1.00417093414169,1.0111226353233,1.03552002443001,596.455149403045,475666.751435081,427612440.695394,1.3034552875049,1.81602246764388,1.45513046059345e-07,-6.69932731595265e-05,5.48594758967436e-06,-4.85324150891325e-05,-6.91130033815434e-05,-2.86051726318255e-05
"07f81047-9a4b-49fd-afc0-a985e2183411",599.645535986269,1199.987,0.0199971170510599,346.428617110629,60009,1.01857682590172,0.036618353482605,8.94839098063949,1.01857682590172,0.239040243540222,1.01857682590172,1.09463803610133,1.30479541786869,1.13929612624057,1.68927011994183,607.251154131453,507139.585532273,500810347.006241,1.38669843683703,2.27476408550558,-3.27765275826076e-06,-0.00175974216445895,-0.000150559872895595,-0.000142147956298286,7.06218384810549e-05,4.39221324084359e-05
"08048b02-e033-46f4-a74f-b108d0530c2e",599.822901598893,1199.976,0.020006935876488,346.310733366984,59979,1.00195749973986,0.0397297155722046,37.2832574511896,1.00195749973986,0.265798298136026,1.00195749973986,1.07456638868577,2.21717832587003,1.990447587515,31.2881873247633,597.861249563288,509048.746173088,1126518237.76121,3.1016955645527,80.6071097836663,2.27485827675487e-07,-0.000286281626085548,3.79953694306894e-05,0.000480362962486685,0.000635465754698103,0.000407041779713222
"081e46af-9390-40d5-a95f-e332ef15cc7e",600.029807922969,1199.977,0.0199906208872674,346.434565808009,60028,1.05637993602038,0.0280691391615601,26.9647148882004,1.05637993602038,0.352781559311713,1.05637993602038,1.24039132453722,2.12843333710877,1.54071379980335,8.6917730158976,648.493960905459,677432.685038689,1522679489.49884,2.73092188364723,37.1524465004491,-5.97975283912721e-06,-0.0057512908908493,0.000181668934076281,0.000216511295082096,0.000129883707226119,1.27962526195526e-05
"08381404-b1b3-44f7-8e26-40a2183cfd28",401.007642683508,802.488,0.0201114731091173,231.890056702977,39903,1.08144916088699,0.00894320012054444,15.1086193988144,1.08144916088699,0.427526107952559,1.08144916088699,1.35230627999202,2.41983239946956,1.53876638347472,4.82747999614036,421.354907650815,259983.760172409,242449634.572943,1.82895155797061,6.81741071288361,4.87094185155709e-06,0.000554929907631577,-0.00170475009145764,-0.00137109769479373,-0.000864926024036564,-0.000308455931512417
"083e96ba-83cc-439d-9da0-c7691f635f7b",599.909029630867,1199.986,0.0200435283702751,346.397873858354,59870,1.04337158225529,0.00267946719329834,103.222017345927,1.04337158225529,0.637556857580411,1.04337158225529,1.49509621594967,28.5936543481844,15.6410516259936,1111.93338663293,627.53643283447,766911.422573488,13915730003.1908,20.7199252544362,1612.00098846374,1.35988204308787e-05,0.0863278017809311,0.000717275631578694,0.00212194846924879,0.000607969501854252,-6.81517756021522e-05
"08d3e583-587e-4616-8144-f4f847ef29b7",348.446548677643,696.77,0.0199870915923238,201.13188360257,34862,0.99429067533653,0.00568795172106934,41.1299760729124,0.99429067533653,0.279538012700669,0.99429067533653,1.06675320615378,3.27000682061577,2.9679236417425,76.1535734382207,343.692556949926,157726.254765554,83128565.1151807,1.32707142419688,2.1267293345024,3.15669475660579e-07,-2.43980880449107e-05,5.22821238894953e-05,5.15030837934725e-05,2.32853278094618e-05,5.04283204540124e-06
"092cc943-3571-447f-8e2e-2d16613c280e",600.079237796724,1199.982,0.0200602149818619,346.491971197398,59820,1.01298268234506,0.147135851232605,12.4396005804626,1.01298268234506,0.235143661112928,1.01298268234506,1.08142553177728,1.29102303381404,1.14799253139197,1.88029582282737,609.928670298969,533733.720931632,592920308.260179,1.52058031025503,2.96578746766927,-1.18401822263621e-05,-0.00085000023171009,-0.0012910749228903,-0.00109848873320175,-0.000701045719232893,-0.000422142296448061
"0935d001-51cc-4165-ac2f-9cbb08943ea5",599.855294089212,1199.986,0.0200027670817289,346.547774897487,59992,1.00617598552264,0.0514588376130371,9.97156196146805,1.00617598552264,0.186928335235446,1.00617598552264,1.04733173390866,1.17249149491975,1.09391431851445,1.54656164592069,605.014771399538,507672.435781036,510014184.883602,1.40996028327692,2.43945577244245,-5.7959905393076e-06,0.000521616444429262,0.000397432361881073,0.000309908918112757,0.00010372115967606,7.02673631900496e-05
"093d3da1-c0f2-489f-a773-61ddd0b29ffe",600.103189465409,1199.975,0.0200721777093823,346.421593486807,59784,0.994057932032383,0.36552484354892,2.58270297516119,0.994057932032383,0.0435530407521404,0.994057932032383,0.990048007866575,0.988414342272633,1.0033550877241,1.0101242675219,596.243134784011,474611.536820526,425980023.572328,1.3028121407047,1.81594051925079,-1.48055976635538e-06,-9.35362389463883e-05,-1.26199611616479e-06,6.47477533741119e-05,2.7452971552831e-05,-3.61769157251054e-05
"093d7fec-fd7e-407f-a91d-fc965f57f267",600.253041133471,1199.979,0.0200732519237203,346.508128662889,59781,1.05848437060036,0.0160802601140259,17.9011062238365,1.05848437060036,0.406585900305748,1.05848437060036,1.28569849183779,2.63566987636972,1.80793291382543,9.53157762008779,640.356271231105,653590.509481551,1263761306.79587,2.39169859379457,15.1296542314149,-2.25006522587643e-07,-0.00388439018158544,-0.00106062329711234,-0.00034995559336797,0.000202465560261122,7.59574356923904e-05
"09557102-1f36-43b2-9c6a-9d38f6cc927c",600.19854773354,1199.969,0.0201760235393022,346.358292038734,59476,1.02922559743814,0.0662285087069702,9.17159808726608,1.02922559743814,0.291306259639329,1.02922559743814,1.1441632405441,1.46119499652599,1.19392264730327,1.89346420720165,626.110499384351,602944.292544698,845426012.59754,1.80575914767339,5.16988483958839,-8.44213795450027e-06,0.000864162494046482,0.000616823463728732,-0.000168267165735633,-0.000318492743132405,-7.00441515329053e-06
"096e8557-3c9f-4406-8afc-afc174f6b6e6",600.138210613267,1199.993,0.0200252486482878,346.303347166453,59925,1.00937602417647,0.0943204191725464,6.67645883128235,1.00937602417647,0.153595980580059,1.00937602417647,1.04243128974512,1.11800543228359,1.05044363929396,1.19435331116028,611.623062905116,528038.575342249,562458745.00535,1.46585899899361,2.69721403257394,-8.61805094728164e-07,-0.000385782403078925,0.000104202573505574,-2.90486842026586e-05,-0.000137009086012872,-0.00013854611000568
"0972be68-49d5-4154-a294-56abfa0ec447",600.238004408905,1199.989,0.0201168295585992,346.434905465199,59652,0.996043505935026,0.297116874190369,2.50027394827347,0.996043505935026,0.0452579348751171,0.996043505935026,0.994150912047332,0.994557034564142,1.00334714818488,1.00968379981751,597.336098885593,475861.343775341,426437165.227443,1.29907554621999,1.79994716626205,1.71714804704674e-08,-0.000486072834719184,-0.000638002877359378,-0.000581470368623557,-0.000393654777722767,-1.77105417368966e-05
"097781af-4c3a-433e-9c64-53cad18d3db7",599.975889521678,1199.971,0.0200412693110647,346.453253185723,59876,1.00511609014279,0.122083903480835,38.3099002827786,1.00511609014279,0.275205565281729,1.00511609014279,1.08599519291008,2.99283155221588,2.64448080775412,57.2158904145382,603.432668007166,498992.442925149,489224112.527873,1.38792788544771,2.3407194029687,-2.91039262766675e-07,0.000815508056424237,-2.32301300547793e-05,3.69988542129304e-05,0.000135947480491686,6.16962992289719e-06
"097e521a-1ca5-4b0d-9eec-5c7fc8ec1a43",599.881281986391,1199.98,0.0201119584345931,346.448515787782,59666,0.995730469631419,0.0517323597575379,4.46436118136215,0.995730469631419,0.0844666897681432,0.995730469631419,0.998613670256793,1.01415970373053,1.01627230390033,1.06371451265444,596.188833346431,474882.79303854,426716236.627598,1.30394573379576,1.82159114406917,4.93863474625968e-08,0.000277972821620031,-8.66674274702569e-05,-9.27741115865317e-05,-7.98599894936933e-05,-8.51534493984861e-05
"09cb85b9-9850-42de-9422-1511948e8e80",599.733674315633,1199.985,0.0202027880195969,346.374375455888,59398,0.995966051464796,0.481505150003052,2.2882544805307,0.995966051464796,0.0275498898968732,0.995966051464796,0.992707359325559,0.990376286449337,1.00130957896016,1.00388487350777,597.626601994338,476592.451611243,427638230.961535,1.29973790560166,1.80217717423603,3.49305994144247e-09,-0.00017026630861102,-0.000175548452638731,-0.000132928717845832,-0.000104295105901181,-7.45010391733353e-05
"09e69ecc-5e3d-4dd7-90c9-8e4a7861f10f",600.101556984405,1199.98,0.0200150115088234,346.491773108503,59955,1.01333190211736,0.0905569817971802,5.84655005126953,1.01333190211736,0.103826791293845,1.01333190211736,1.03762136663759,1.08193760443507,1.02363200572722,1.09825981369885,607.531224828024,496636.41268476,465498092.770603,1.33002580925326,1.99323315965206,-2.31358444197833e-06,0.000594411873679761,0.000459317515198004,0.000491099458620904,0.00048478133450883,0.000268301712545806
