"measurement_id","x_acf1_int","x_acf10_int","diff1_acf1_int","diff1_acf10_int","diff2_acf1_int","diff2_acf10_int","max_kl_shift_int","time_kl_shift_int","outlierinclude_mdrmd_int","ARCH.LM_int","max_level_shift_int","time_level_shift_int","ac_9_int","crossing_points_int","max_var_shift_int","time_var_shift_int","entropy_int","nonlinearity_int","embed2_incircle_int","spreadrandomlocal_meantaul_int","flat_spots_int","x_pacf5_int","diff1x_pacf5_int","diff2x_pacf5_int","firstmin_ac_int","std1st_der_int","arch_acf_int","garch_acf_int","arch_r2_int","garch_r2_int","stability_int","firstzero_ac_int","trev_num_int","alpha_int","beta_int","nperiods_int","seasonal_period_int","trend_int","spike_int","linearity_int","curvature_int","e_acf1_int","e_acf10_int","walker_propcross_int","hurst_int","unitroot_kpss_int","histogram_mode_int","unitroot_pp_int","localsimple_taures_int","lumpiness_int","motiftwo_entro3_int"
"0dc08f04-664f-4c07-b86d-a13c23eedbfd_2ZX3",0.999949116182828,9.99440381351786,0.298942575981256,0.506011279503431,-0.615044889585374,1.91008979670576,0.000451243126301924,90,-0.235472831983975,0.999999997934514,0.00279931871342876,55699,0.999542054280479,1,1.62684784584759e-06,55704,0.200523306667161,0.0430281856696099,0.286722308522682,18.95,6224,0.99989823770569,0.36139645786776,0.536603062015844,42263,2.0180374988787e-05,1.1603931824344,0.0261169197989209,0.222495140975411,0.165127266052722,0.999972249026586,21924,3.85413652116043e-13,0.868163376803566,0.484882684096161,0,1,0.999998228902439,1.29947103872648e-20,244.78545853972,1.66968085209144,0.999732034177503,9.95459271249808,1.66933760683761e-05,0.999954177318763,299.544140791709,-0.75,0.0841305141674148,5,9.42104347071072e-16,0.693519183324895
"0e4c954f-e391-41ac-a4bd-1d1d4f655b5d_2VSP",0.999949710914216,9.99446922374482,-0.190287201070923,1.13333173853678,-0.817881166411806,3.36703084680793,0.000120620826176369,1397,0.491745263333611,0.999999999380664,0.00106788996850482,31508,0.999547404723536,1,1.39602812302042e-07,1384,0.200583820797889,0.0200543916376698,0.285996470805131,19,6146,0.99989942677702,0.380130178804219,0.792304700806136,42344,1.32758969081565e-05,9.02668245905349,0.0371193151521283,0.66189506033781,0.221802505261847,0.999981599361389,21936,2.31092049842539e-13,0.715876485701272,0.277927636293923,0,1,0.999999782798753,3.77542856540652e-23,244.753966273762,0.897924193364002,0.999594280141184,9.93453824484755,1.66933760683761e-05,0.999954177318763,299.578374558184,-0.75,0.00778746040965924,1,4.86583485073971e-17,0.693512901674337
"0eb3bb94-431b-4880-a721-5788b0e03ee8_2WH7",0.99997521846776,9.9972742610227,-0.873019689168844,6.76268073928451,-0.942432802851043,7.77420744785011,8.22848512603948e-05,119098,-0.109384125077172,0.99999999986846,0.000483994600321308,63468,0.999776965699424,1,2.11180049703528e-08,63474,0.188758457119289,0.004877812122674,0.283855605546347,19,12466,0.999950438239246,1.27487532964765,1.70503673578033,84699,1.47798479049431e-05,5.79900408168844,3.73662124722913,0.875558184593798,0.733048333877064,1.00004161471161,43848,4.31719031179956e-14,0.181166533028571,0.072499973050713,0,1,0.999999501915525,1.01494989420962e-22,346.200062208857,1.79001418996217,0.999777656664804,9.99596100310691,8.34299730521187e-06,0.999954177318763,499.813890182573,-1.25,0.0355334372332263,1,6.85775366501902e-19,0.693343910066182
"0fd57d13-7ca6-492a-971a-503dd7572cc4_2WH5",0.999950034490322,9.99450477556566,-0.393003399829807,0.597699382226251,-0.724046197811708,1.44073098805017,2.16796825782961e-05,59783,-0.0771651308760684,0.999999999807956,0.00111186039485811,51171,0.999550312434947,1,1.63048865239287e-07,51176,0.200574994357453,0.037251232640508,0.280747466771944,19,6186,0.999900073852755,0.185744913765859,0.877207161377995,42224,7.16644822927838e-06,8.67491777858439,0.00153329283268584,0.495369974016435,0.0648981714894603,1.00001482331677,21909,2.08808530183162e-13,0.616271347658779,0.00304802782251274,0,1,0.999999935229462,1.7935729215058e-23,244.750717701669,1.60266521561534,0.999611316629089,9.97995130309393,1.66936547418326e-05,0.999954177318763,299.784867447976,-1.25,0.0347671671611989,1,2.61002653967703e-18,0.693517962754356
"100d561c-ee09-4b5f-92a3-094faa4b2f7c_327T",0.999950812147085,9.99459024862306,0.318217657026514,0.541140617978543,-0.565843280683997,1.50086211891683,0.000343500737876792,44,0.351846287393162,0.999999999256515,0.00253595914078453,36538,0.999557307489698,1,1.32297605214277e-06,36543,0.200569858032678,0.048926739175336,0.26259040105194,18.99,6257,0.99990162923855,0.317580210662999,0.479239321353215,41846,2.01916578422795e-05,2.26872244411875,0.00169655847039499,0.291767300513344,0.358753767206802,1.00002153243978,21879,3.40225835441138e-13,0.99989982586146,0.138531571367139,0,1,0.99999608921606,6.07565857003333e-20,244.714493835148,0.336525388557997,0.999944229928525,9.98769353270748,1.66936547418326e-05,0.999954177318763,300.306686863921,1.25,-0.0191667510745743,5,5.71881053422973e-16,0.693411328562599
"102fc3ed-5081-4e00-97b9-a434dc51281b_2ZX6",0.999949972336202,9.99449792495582,-0.721398394607002,3.75068668840146,-0.902262529763316,5.19554664706268,5.76589443792947e-05,57985,-0.233235956931809,0.9999999997757,0.00108212376609518,35202,0.999549751036329,1,1.52613045817319e-07,35197,0.20059285357725,0.00190105328978175,0.284630980278575,19,6033,0.999899949663509,0.672651036378843,1.11307921409911,42345,1.06021668199971e-05,9.10547963164443,0.0326023271776735,0.652734273282965,0.182742048903754,0.999984050845796,21926,2.17064625505511e-13,0.490645944500559,0.0036938967372037,0,1,0.999999960973143,1.57097612338346e-24,244.749484465087,-0.0294441802115057,0.998496928799997,9.94249789193396,1.66933760683761e-05,0.999954177318763,299.646962898012,-0.75,-0.00591198627480862,1,4.55736127082384e-18,0.693524443838636
"105b7cc6-f580-4849-8e49-7c95463350bd_2WH5",0.9999497238781,9.99447057896417,-0.0689708514784454,0.337066337859439,-0.685146797250931,1.41067980343388,2.16737733598924e-05,59539,-0.110630696804781,0.999999999634073,0.00123980654054057,50284,0.999547512974419,1,1.85064960532175e-07,50695,0.200613034641772,0.00979173970085297,0.288378463807818,18.99,6089,0.999899452939757,0.131829583338419,0.608439707332652,42449,8.63220566992063e-06,8.28720165976738,0.0031700635563943,0.488140762438475,0.128440493768412,1.00008201334518,21938,2.15976726490305e-13,0.944875873660595,0.0089576485631929,0,1,0.999999871761724,6.16169726410671e-23,244.744079243808,1.12372196620538,0.999711705850278,9.95934668913369,1.66942121166592e-05,0.999954177318763,299.454418698134,-0.25,0.0317826424156916,1,1.85345638617286e-17,0.693519365146902
"1095c912-48ac-44c8-a8a1-0d1c29d0361b_2WH5",0.999949895354965,9.99448944861651,-0.346888113758487,0.559283662808579,-0.727099444431687,1.490613895639,1.80197107962554e-05,59486,-0.106822696692987,0.999999999797393,0.00112287362391139,13381,0.999549057904893,1,1.57117447289035e-07,20719,0.200586774839443,0.00104604371100966,0.285891089108911,19,6031,0.99989979577718,0.170899271637536,0.831444288907501,42349,7.2830525158828e-06,9.2314576657464,4.06521775242072e-05,0.580091779408537,0.0104250967762712,1.00004957034469,21927,2.09713199231472e-13,0.745693693414918,0.000836259996779526,0,1,0.999999983595264,3.584076433222e-25,244.749313025743,0.355206294319992,0.998384045931459,9.86977698567252,1.66939334245935e-05,0.999954177318763,299.609615107386,-1.25,0.00863668079521569,1,9.73776431804835e-18,0.693524405144379
"1135656e-b6dd-4ae0-99dd-8293ee9f467e_327T",0.999949850208256,9.99448449921027,-0.602717353640955,2.4620138979004,-0.859210898849003,4.00455951252524,0.000100049733220137,928,-0.0484974958263773,0.999999999645407,0.00112846645017906,36293,0.999548652776918,1,1.71065712598494e-07,36298,0.200581609125954,0.00528252537272423,0.283126661927705,19,6157,0.999899705442671,0.511033445918495,1.05906831026293,42286,1.08671428636919e-05,7.69718702514122,0.000393241603713673,0.44343291389547,0.00750059445534327,1.00015024766327,21917,2.24469618368075e-13,0.500594136354464,0.0227665258321874,0,1,0.999999787524363,2.26247272266713e-23,244.748040027881,0.94923125525288,0.999714834880996,9.98506678698738,1.66947695287067e-05,0.999954177318763,299.661930977019,-0.75,0.020803479927669,1,8.59685935868772e-18,0.693522981991336
"11c88a48-9074-4219-a191-e51414108ddf_2WLT",0.999949440010441,9.99443922527511,0.668356307831112,0.670774677871916,-0.0425203993031855,0.0981058901661175,0.000826908546529765,1036,0.183328881915,0.999999996033152,0.0056141301305408,9759,0.999544945688381,1,6.04536001855219e-06,9764,0.200588370851414,0.00886623375814722,0.287539178760503,18.98,6268,0.999898886286898,0.479849724095885,0.119129360787774,42404,3.22653832862199e-05,0.271310989023979,0.000370333762764812,0.254226033366893,0.0283716551174216,0.999958339803935,21939,1.14204372292215e-12,0.999899994243231,0.999297903332808,0,1,0.999996607831264,1.50875530617602e-20,244.767014618861,-2.65592803168084,0.99984712181672,9.95010826114498,1.66930974042234e-05,0.999954177318763,299.474947624506,1.25,-0.113097717593156,9,1.47689241828058e-14,0.693519559136729
"128fadb3-949d-47e6-b4c8-c78fe374fd35_327T",0.999949709654734,9.99446899736686,0.216299641015268,1.5585164899541,-0.835300091805148,3.890463105092,9.72053695067097e-05,57871,0.504730124301326,0.999999999584549,0.00339961137514511,44740,0.999547382639203,1,1.49741581399094e-06,44745,0.200663125727497,0.208816805521806,0.291096970971813,18.99,6568,0.999899424773508,0.612297779083997,0.754617223434941,42602,1.56697368842801e-05,7.56697347331134,1.82703474972697,0.703510235617345,0.741271492925446,0.999959063069861,21903,2.5784919078796e-13,0.608557840338654,0.564021648117277,0,1,0.99999807786093,1.00516251955412e-20,244.526603602075,11.209957132235,0.999943149708942,9.9837340131592,1.66850201888744e-05,0.999954177318763,298.916846419947,-0.25,0.276422621740228,9,5.47425038333041e-16,0.692619790562908
"1388dc54-ddcf-4e94-8fdf-9d134afea1af_2WLT",0.99995284320536,9.99481368796108,0.45846029724804,0.818392677342806,-0.288158172184054,0.348088314495969,0.000322285393130344,317,-0.481895731432483,0.999999995043866,0.00471910096655459,19321,0.999575599624113,1,3.76591892133126e-06,19397,0.200788880899238,0.115754391057748,0.261433625999214,18.92,8437,0.999905690904322,0.355250924150018,0.40067518652905,42051,4.43412198367036e-05,0.323789006959701,0.01124498695061,0.135797843784398,0.0752884072361162,1.00007561713904,21748,1.13606963039268e-12,0.998128905577522,0.171481308361635,0,1,0.999961064191191,3.4404041715452e-18,244.180914157002,-13.1554407706369,0.999977329485575,9.9938269715333,1.66939334245935e-05,0.999954177318763,299.420190375617,1.25,-0.335186789177944,3083,6.47426971462516e-15,0.692926903054763
"1388dc54-ddcf-4e94-8fdf-9d134afea1af_2WH7",0.999949927216841,9.99449297857122,-0.769136411737124,4.02418922795669,-0.907108228441903,5.2499043020915,4.47201051713359e-05,59033,0.0433102412152575,0.999999999793223,0.0010407602616922,9548,0.999549346396106,1,1.34923878727551e-07,9553,0.200588476963361,1.63113849223726e-05,0.285191426615409,19,5996,0.999899859571609,0.707546114554492,1.18089382366774,42355,1.01796734302009e-05,9.16806693968623,0.000144321972044028,0.659554090732748,0.00274898995071891,0.999983343310112,21927,2.15991391093803e-13,0.408690645306926,0.000100062053824649,0,1,0.999999996097813,2.44508961508407e-26,244.752614064626,-0.0153620052746224,0.9867222296481,9.66075725357285,1.66933760683761e-05,0.999954177318763,299.627227073266,-0.75,-0.000101445823066862,1,7.75310247919186e-18,0.693524698001579
"13d8a0c4-89ba-45bc-b1ba-e492b4533ca9_2WH5",0.999950094041108,9.99451112774032,0.45864232275346,0.9738127101509,-0.647588591233838,1.32695672649529,0.000208266622669385,58802,0.0493435338923596,0.999999998602322,0.00267212793724791,22025,0.999550828965628,1,1.38629807636839e-06,22020,0.200598740535443,0.00183524616409063,0.283704757388968,18.95,6053,0.999900194582792,0.522160976694769,0.456652956053953,42307,2.31599407014217e-05,0.668015729186519,0.000195735171105213,0.034669367699335,0.00487073851513085,0.99995197357481,21904,3.8181198768166e-13,0.785183473405787,0.596866375182943,0,1,0.999999536639036,6.72618848750618e-22,244.662877033339,-0.0731969411447266,0.999420670771147,9.7932880364732,1.67042512319385e-05,0.999954177318763,299.479626108383,-0.75,-0.00858589878016843,7,7.46206343418834e-16,0.693524858142491
"15843873-4afe-4d76-8c7c-d79c336be1b6_2VSP",0.999949846618766,9.99448411871824,0.203650605816784,0.560523498923811,-0.692395335147179,2.50974957127702,0.000215253806615011,1445,1.66933760683552e-05,0.999999998851397,0.00148857507481182,42478,0.999548621903724,1,2.86755218161514e-07,42472,0.200615137345992,0.00156935201190013,0.287631578947368,18.98,6140,0.99989969800375,0.38125658094658,0.617499475584376,42328,1.74442946029766e-05,6.54279087018835,0.0263486282109779,0.447575988289699,0.19146308096893,1.00001738987788,21904,2.6831111611129e-13,0.890975620092574,0.37690981862619,0,1,0.999998896720924,1.10289649296042e-21,244.756835199767,-0.23933425225339,0.999860645467142,9.96797920660994,1.66936547418326e-05,0.999954177318763,299.582491536584,0.25,-0.0149478996929612,3,1.89842069450247e-16,0.693523815400338
"15843873-4afe-4d76-8c7c-d79c336be1b6_2ZX3",0.999949926001085,9.99449283250298,-0.756146313026177,3.69141010504602,-0.899149785866647,4.89876630175029,2.12836746726545e-05,59641,0.0202487271513229,0.999999999792295,0.00105136693363311,22368,0.999549334717834,1,1.39276503387488e-07,22373,0.200591032242515,6.79924129665081e-06,0.285289238789858,19,5998,0.999899856965849,0.677874658412854,1.17381120231387,42357,1.02413456219472e-05,9.05579129930876,0.000477800989738493,0.644848894694334,0.00929627786400618,0.999983469666495,21926,2.17063050373362e-13,0.404278223175646,0.000100036160101646,0,1,0.999999995972665,2.44249994192701e-26,244.752928496628,-0.0600149480103827,0.986972816582052,9.66269640209144,1.66933760683761e-05,0.999954177318763,299.626249681539,1.25,-0.00169358567083563,1,9.37945544870276e-18,0.693524677936085
"1590277c-f465-4ce0-95b0-7cc056c6bcff_327T",0.999948718219385,9.99435998740462,-0.520951790283708,2.53833356152739,-0.895880789311614,4.35791688335844,2.04084014172432e-05,59471,-0.390791844634277,0.999999999779875,0.00108007069427996,13758,0.999538462173091,1,1.37381695927964e-07,13763,0.200595605297533,0.220479500731057,0.301064502529511,19,6702,0.999897441944923,0.714546783731733,1.09338795635807,42624,1.07148300185915e-05,10.761285323334,0.820915311455532,0.932479768245384,0.646866640574483,0.99994626672516,21984,2.20745552112051e-13,0.559809632978099,0.0118171777592091,0,1,0.999999144704992,1.58187158021577e-21,244.809815764024,-1.39443118658911,0.999936545070394,9.99625304465898,1.66847418036206e-05,0.999954177318763,299.03120416113,0.25,-0.0369737154338124,1,2.02417152878269e-17,0.693383641865839
"15c214e9-358e-49fe-becd-6038d5b3f6e0_327T",0.999950129241026,9.9945154794044,0.47563009135873,0.682707163828316,-0.522519243822979,1.06243985608696,0.000679813561460994,925,0.415580187970552,0.999999999008356,0.00242514833306839,914,0.999551196343975,1,1.35791612254751e-06,908,0.200587271099264,0.0137731061292902,0.276983813659692,18.95,6226,0.999900262051851,0.399583770765405,0.361960430283555,42251,1.51408803840329e-05,2.79242449004165,2.03185635565726e-05,0.172575768923617,0.00212415123154114,1.00005067582002,21908,2.81217489222348e-13,0.958351783494178,0.46791258062928,0,1,0.999999424485801,2.69912736993446e-22,244.747385404571,0.613702662252902,0.999717350298931,9.92706785645115,1.66939334245935e-05,0.999954177318763,299.82969887499,1.25,0.000664039980166236,7,2.83744517794515e-16,0.693506350455794
"15f04c24-5d30-4d71-9b05-e0f2d8fea0eb_327T",0.999949254432851,9.99441893427732,-0.467773570312674,2.15937133976704,-0.864445807988915,4.15912837143594,0.000103181563639912,58540,-0.0444051216132748,0.999999999588303,0.00109259385254434,8591,0.999543284629076,1,1.51547487616064e-07,8164,0.200619710271359,0.0675482132817948,0.301882315722872,18.99,6185,0.999898514429355,0.51982698087987,0.985419536700759,42627,1.15480149983171e-05,8.49394269851565,0.00308347897027331,0.547415766602673,0.0585161904601915,1.00004791570718,21971,2.28951923165914e-13,0.663728130215456,0.0216059606113415,0,1,0.999999014548529,1.35373160085956e-21,244.729682663134,0.603521282306702,0.999758085204814,9.97509555961913,1.66939334245935e-05,0.999954177318763,299.013674419967,-0.25,0.00326032850640724,1,2.13954845350241e-17,0.693523176607471
"160d4118-9b75-4209-9f7a-95eb88ce2c17_2WH5",0.999952304538348,9.99475337956536,0.546062869878774,0.310408385567935,0.00835803720988267,0.213632748784186,0.00292157138472013,24894,-0.249290507829455,0.999999977063808,0.0173400660904786,24887,0.999570645686085,1,7.94309244878422e-05,24892,0.200860814337368,0.00913445192853455,0.267129568976811,18.76,7212,0.999904626928229,0.478186251345008,0.290495982661775,41572,0.00011790393252643,0.234624125890424,4.41979993136677e-07,0.363624265694345,2.31086744279573e-07,1.00009647418315,21737,7.97850761664683e-11,0.999899967802866,0.477432538925269,0,1,0.999938256755043,1.2864221177017e-17,244.362310491768,-9.61946136517375,0.999885249410218,9.9747693464782,1.66942121166592e-05,0.999954177318763,300.258717417198,1.25,-0.248760115052996,117,2.15650739040871e-12,0.691855455448777
"1662517b-7508-40ee-824d-a3b62347959e_2ZX6",0.999950347339557,9.99453908989621,-0.341081662760531,1.30667673700553,-0.810441616465944,3.08292912043913,0.000127775368646004,1464,0.0196494156928213,0.999999999569404,0.0011047471348517,35019,0.999553119136713,1,1.55787683994793e-07,35024,0.200621189787381,0.0298384006466417,0.285819559953679,19,6348,0.999900700021799,0.358187201973592,0.904610196041504,42226,1.18557359838502e-05,7.69357257977572,0.0039384014237261,0.476644664948686,0.0629523651070305,1.00015024798706,21904,2.25414860581918e-13,0.738022844834158,0.0121155329807475,0,1,0.999999021383347,1.76921814814046e-21,244.700730681232,-1.83380294121616,0.9999289792323,9.99332434436694,1.66947695287067e-05,0.999954177318763,299.66632269437,0.75,-0.0449929105277535,1,3.07025386305764e-17,0.693488195551327
"17889ac7-23e5-41dd-a374-9ad7a99f1569_2ZX6",0.999974803270635,9.99722861853177,-0.367458196181732,1.88400492153126,-0.566318234241337,2.47330921735431,8.13465329280354e-05,119079,0.368447837150127,0.999999999752304,0.000560917993587928,114898,0.999773230636126,1,3.49398493210698e-08,114904,0.188766586820118,0.0127597145551274,0.289457070707071,18.98,13040,0.999949607991056,1.21050894827553,1.45883017567851,85042,1.48098293520512e-05,4.85460735097901,1.4358213230484,0.766964079864836,0.756833415499295,0.999991508850623,43833,4.47033557551892e-14,0.157996205340131,0.0819866096016995,0,1,0.999999222513114,3.4145493337929e-22,346.209790400113,0.945439814895653,0.999859638227771,9.99649015207063,8.34278849362611e-06,0.999954177318763,499.087509712444,-0.25,-0.0166982364602407,1,1.30365978660745e-18,0.693273948429502
