"measurement_id","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","max_kl_shift","time_kl_shift","outlierinclude_mdrmd","ARCH.LM","max_level_shift","time_level_shift","ac_9","crossing_points","max_var_shift","time_var_shift","entropy","nonlinearity","embed2_incircle","spreadrandomlocal_meantaul","flat_spots","x_pacf5","diff1x_pacf5","diff2x_pacf5","firstmin_ac","std1st_der","arch_acf","garch_acf","arch_r2","garch_r2","stability","firstzero_ac","trev_num","alpha","beta","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","walker_propcross","hurst","unitroot_kpss","histogram_mode","unitroot_pp","localsimple_taures","lumpiness","motiftwo_entro3"
"0e4c954f-e391-41ac-a4bd-1d1d4f655b5d_2VSP",0.699465641593881,0.845483860623594,0.0245982355847649,0.138977764332184,-0.321370687846831,0.178977571104555,627.015276712448,21753,-0.0873549787163008,0.249884048042149,8.73464000689279,31500,-0.0142644788932422,14078,48.1352632327047,3157,0.929189429706303,0.142519005700728,0.676155335915587,4.68,621,0.564221405481527,0.14808230775682,0.524483311025539,15,0.775285207149977,0.235585319453506,0.00174170464097322,0.205790570029284,0.00173139331827734,0.390237336167135,9,-0.038951763009326,0.999899782901827,0.000100267051927566,0,1,0.00937392067730014,5.7191750015362e-09,5.5882879003845,7.40904591457214,0.696622337350554,0.824033194215262,0.26819577991453,0.999954177318763,2.05008962779359,-1,-15887.7982206755,2,3.33106271323355,1.7848137107471
"0eb3bb94-431b-4880-a721-5788b0e03ee8_2WH7",0.165912719252172,1.8693787705208,-0.863781899412312,3.00561164779389,-0.925385803339323,3.49880097089076,1124.2261575713,45268,-0.0529317047938462,0.176945695156164,13.1892231106054,63475,0.165268494206701,39629,213.450555623932,63922,0.851179474853384,0.10284407835508,0.688659940568338,2.03,10202,0.632329645018958,0.784699074128048,1.35431221517483,1,1.29158078492925,0.132030169817506,0.0381738922620014,0.10784190212731,0.0262266735219562,0.450942461652558,7464,0.0867321234889382,0.159716439524078,0.000100006311987286,0,1,0.137752106853506,9.86383110861833e-09,46.4662854930221,-54.8539436808075,0.0326562728307544,1.39295948523723,0.527185656719033,0.705196301874642,39.9764728096588,-2.5,-399285.632979702,1,20.9966475471978,1.87801524369347
"0fd57d13-7ca6-492a-971a-503dd7572cc4_2WH5",0.588837783827712,2.45864010379561,-0.31589156499362,0.137804149876174,-0.554595733861069,0.308975547176667,401.95499203066,3894,-0.467072315705128,0.313589298729546,12.395242214674,3888,0.479634125010735,19499,59.8733661290852,3883,0.708308866758476,0.21194055365537,0.473279327443018,1.74,1439,0.499164593521684,0.383175541961903,0.841860738244164,3,0.906746869035253,0.82154845360485,0.00295899007745215,0.342250870613397,0.00260693717481031,0.542028101944282,10897,0.0923624092863002,0.0194001121959591,0.000101799294579143,0,1,0.437088431479791,2.53588891664801e-09,92.1253723645406,-23.4199415756727,0.269626491845855,0.163291158174637,0.482830576098025,0.803464205139352,107.945026032328,2.5,-58553.1393894401,1,2.54112327532325,1.75955086768868
"100d561c-ee09-4b5f-92a3-094faa4b2f7c_327T",0.468631641059441,0.443324967635403,-0.245897524770815,0.151097065598843,-0.519397603001314,0.328429950004211,2672.5694213924,34315,0.0245809962606838,0.134690820469614,11.5481540704706,36544,0.273848482653867,17971,450.366452423655,36547,0.944463174308952,0.899688025939611,0.880397395224578,3.67,14419,0.22557951631893,0.196633469029874,0.704718222112858,6,1.03089903712073,0.156857400596731,0.000195306011552443,0.110158924872836,0.00022696025746788,0.26524627879775,14,-1.02246619627842,0.189251010106386,0.000100002344322581,0,1,0.0105829297758505,2.44602903152958e-07,-2.29842987987398,-10.3096096695395,0.462948109697536,0.418513144113049,0.35270353738544,0.845600088093964,3.74245372334161,-2.5,-40917.8953157452,1,105.612671869896,1.49327799050213
"102fc3ed-5081-4e00-97b9-a434dc51281b_2ZX6",0.518999049752715,0.354771776565515,-0.177351735767731,0.0960925974541602,-0.471569000148363,0.238617675643518,1059.50776372296,48679,0.0180452382939654,0.211772061377124,15.69934970251,40861,0.00726377193678074,21135,322.760458655925,40855,0.95835605156376,0.0899403715011088,0.825750872330835,2.38,240,0.284220773237293,0.177504507678714,0.6728400189873,8,0.98075062486393,0.229367620369532,0.000522705267478616,0.174446742643995,0.000515880886577783,0.281566209731581,8,3.42023258841558,0.482300173181131,0.000100922457732473,0,1,0.0260980329179585,5.31287288187218e-08,-12.3851091621052,-7.46500141469132,0.506129350163656,0.317615196244666,0.438050881410256,0.91554903278531,3.87348512520651,-2.5,-30295.6255028185,1,35.0234381051766,1.98812273713487
"105b7cc6-f580-4849-8e49-7c95463350bd_2WH5",0.747960279487647,0.868278560901435,0.0491150303426531,0.0754757327626542,-0.39758168762015,0.189997921268263,1134.86828576526,29658,0.704467296584421,0.474120378898614,12.9647213623888,51029,0.0356653917413034,19445,124.34172067249,50306,0.90992863676198,0.0196775855238393,0.905085481501269,2.79,5247,0.608817374024189,0.073296530673196,0.399586548514161,6,0.709989162810876,0.482529813266473,0.000436903072648286,0.200725730447453,0.000432727471713913,0.364566390006602,6,-0.303132086860811,0.999899778879293,0.000100022053859757,0,1,0.0237459530651858,2.87084359019568e-08,25.2714243402983,12.1293237551614,0.741830429616235,0.836629308156283,0.433148027578838,0.999954177318763,19.5319193724885,-2.5,-11803.8791502133,2,21.2370072697673,1.891272436429
"1095c912-48ac-44c8-a8a1-0d1c29d0361b_2WH5",0.512704438273638,0.739671479464747,-0.34641367294933,0.145737935263865,-0.574333856204864,0.335884004261746,2228.1247183099,9031,-0.552626746573627,0.00821952273976332,28.432417112174,13386,0.0495914669806852,24438,1705.8439497006,13391,0.945323418542098,1.57765033001769,0.897482134508782,2.74,996,0.318935037669525,0.252638977943247,0.886950518210514,16,0.987221320016063,0.0399150282780783,0.000189703303903276,0.0412517485889419,0.000188113962489255,0.388609493564701,11,-7.70631700114305,0.388488594949467,0.000100026975682061,0,1,0.00983315171324606,1.42283249253833e-06,14.6444304620202,2.90466304352934,0.507865435646345,0.710710558310655,0.451303796200461,0.906096203030016,5.70684744201324,10,-40404.6707432904,1,393.882094245708,2.04220657334395
"1135656e-b6dd-4ae0-99dd-8293ee9f467e_327T",0.309139657993025,0.73235014894313,-0.329480554285886,0.557978861316648,-0.545043017402627,0.744595362323275,1294.63980750948,1472,-0.0335225375626044,0.309640784878984,11.3020372358361,887,0.0838631990082827,16020,893.761478603005,886,0.748109617025761,0.769681570168712,0.813861492473195,2.49,36712,0.138478147093152,0.371261811368242,0.814243328604673,2,1.17547582336952,0.516629568119231,0.00367859515889729,0.311749815089516,0.00343313191533555,0.281712358196423,4033,4.28156661947638,0.012017490176388,0.012016450413376,0,1,0.0346556252884255,4.6960924470505e-07,30.3302714106641,-2.8529380091241,0.284338036279934,0.635443064580173,0.406884922953639,0.700928880968219,13.4620648631961,5,-87795.0745885142,1,246.836056018937,1.55536140855439
"11c88a48-9074-4219-a191-e51414108ddf_2WLT",0.432003026928879,0.296788023521424,-0.337712301076381,0.123679939300237,-0.594439985602171,0.360321250977972,4186.79040824933,442,-0.346643074149501,0.0108803440510935,14.1440608371149,9764,0.00358265874359688,13371,717.172792896282,9786,0.962649564567012,0.721696003733024,0.895468812608521,5.41,8639,0.194510855204813,0.224700127468562,0.797911190840222,12,1.06583855761008,0.0181119191095801,8.86188586579374e-07,0.0167905817840512,8.32100314680516e-07,0.269486651836105,10,3.08885530308459,0.345824154705647,0.000134808973785358,0,1,0.00378996975479673,5.72235120323598e-07,-11.7701430002738,3.49327472108029,0.429841500484473,0.290676813943474,0.253050663550622,0.837363312688327,4.92945747639204,-5,-39784.996182633,1,207.918455254095,1.41501841532905
"128fadb3-949d-47e6-b4c8-c78fe374fd35_327T",0.903939711559908,3.06363016377991,0.180878749448325,0.0765347450842437,-0.331714911940557,0.140646024964179,862.073793719735,46258,0.43078334862768,0.767743997486885,26.7241914544808,44746,0.311967989234629,9869,214.509862076422,45588,0.786680537580668,0.0176498016461442,0.846479885057471,2.69,3981,0.881293295883133,0.0684750581319809,0.325291644099662,16,0.438313421891327,0.329816871774145,0.00747748152011821,0.178292601135601,0.00777433087801146,0.681252660187013,18175,0.0677082754347421,0.999899967642198,0.000100397871444864,0,1,0.209891658213934,5.17495235549925e-08,90.167532670422,6.99012823201457,0.878424385181025,2.13758718091012,0.421146594587379,0.999954177318763,98.6371737409964,-2.5,-5257.28289899536,2,9.23771983948366,0.960337468083621
"1388dc54-ddcf-4e94-8fdf-9d134afea1af_2WLT",0.0676422811381657,0.249142137906718,-0.500968945721996,0.333444656845367,-0.637199508077985,0.491200325511502,553.717568544465,1053,-0.338330300652722,0.0493092440881546,7.38098196904548,19329,0.0804794709270904,30294,141.029498991985,9749,0.957489763368647,0.185473345755143,0.805288842691285,1.83,6418,0.151329800758589,0.640948398448396,1.24433774455127,1,1.36555470805263,0.0463176909737257,0.000201883030348064,0.0341800197463828,0.00020449272289665,0.225827294388557,3142,0.0173273332581918,0.0384996969446878,0.000100004693344884,0,1,0.037383844510271,3.36292148096697e-08,-21.409290934463,-13.1815126481738,0.0314353614124473,0.173454774633165,0.511835998798037,0.624385870471908,21.489500875249,-2.5,-118526.534569864,1,12.8202255073247,1.81396121954576
"1388dc54-ddcf-4e94-8fdf-9d134afea1af_2WH7",-0.106157110715774,0.0123477237224831,-0.548604982224601,0.306401260877273,-0.697384035616425,0.540840172588818,960.303920485598,59043,0.0064184959519239,0.000592057772247945,21.9342868950362,59034,-0.00399380529481044,29311,3673.7868114305,59041,0.993394131852518,0.138736282862178,0.705361912393162,2.22,58889,0.0123649528943519,0.574251387049978,1.12324723648268,1,1.48739169146707,2.64264878969609e-05,0.00596126557579486,2.64035110728188e-05,0.0059861605913565,0.0732146211400793,1,-30.5079258614616,0.000102313197588615,0.000100005847305948,0,1,0.000294036971458689,5.35163239057493e-06,-1.50363726911141,-2.78403779117123,-0.106482516212644,0.0124308910356859,0.505158253205128,0.500045830129239,0.677679503958688,-10,-63909.9295091475,1,2253.09634011821,2.07869226369841
"13d8a0c4-89ba-45bc-b1ba-e492b4533ca9_2WH5",0.849114776938011,1.92285843404848,0.0979017197918683,0.0548887753816607,-0.363681645639027,0.187378338269962,489.453868767899,45118,-0.0911953362509605,0.105145534166917,13.8424178583135,55649,-0.234595026991995,7211,163.97179632826,55655,0.762736506599313,1.07463395262687,0.422666978515821,6.57,1298,0.780322734301307,0.0393766906409979,0.442476911445249,14,0.549333821354331,0.228963779514001,4.86646324676992e-05,0.224948576065554,5.08072125701268e-05,0.514569210453001,8,-0.410624168958981,0.999899898767456,0.000100040869908004,0,1,0.00044072479181978,2.07409347127855e-08,-2.24070940938898,-3.09160357296355,0.849048345210032,1.92256552834773,0.138762214983713,0.999954177318763,0.133324240763821,-2.5,-5737.52898096694,2,6.65559310528745,1.32662914467458
"15843873-4afe-4d76-8c7c-d79c336be1b6_2VSP",0.64950077088015,0.607473384378209,-0.0701840648013886,0.0660401167967947,-0.431286344551833,0.206363731110242,1774.47937827585,43213,-0.308526976495726,0.0844372714198308,7.56924912248677,42471,-0.0378574541153597,15681,122.946327371627,4408,0.944038224223996,0.416649544051916,0.779016962735408,4.37,1525,0.440446921212816,0.105890489724998,0.53729148218674,13,0.837251811432768,0.1791200302146,0.000106113914590042,0.154159332088953,0.000115187623103295,0.325808608213096,8,0.0772514414611064,0.863381741725043,0.000100004650497045,0,1,0.00678825823111096,2.7136177657043e-08,-3.10043481360815,2.47315346994501,0.647106530469889,0.597592297586158,0.333989950419845,0.999913464864144,0.765063650334483,-2.5,-17496.0488022314,1,12.4933755920749,1.37864943824136
"15843873-4afe-4d76-8c7c-d79c336be1b6_2ZX3",0.0243694181496749,0.00110816588252948,-0.481922471470494,0.233368206353894,-0.655142048890167,0.451685409160808,232.566609380814,41816,0.0335364326850847,0.000532054631186486,7.10775981186522,43919,0.00179398613771331,29347,353.385290000531,43904,0.992799755876528,0.00161579392572859,0.44161394254044,1.98,21,0.000876432116726158,0.473706337534288,1.02076959074236,2,1.39688555998019,0.000487610538871317,3.96253291691958e-05,0.000486473874370483,3.96316726981457e-05,0.102673569416076,2,1.12213863736947,0.00010103530588234,0.000100000298393282,0,1,0.00185511044373954,9.42404678224503e-08,-9.09330632333769,-1.41214553926668,0.0225554005670682,0.00102119474022937,0.505992922008547,0.514071266193594,8.32635330935504,5,-58334.1871666202,1,35.7115638793745,2.07884521072697
"1590277c-f465-4ce0-95b0-7cc056c6bcff_327T",0.906530678307902,4.68419918527478,-0.0228920071091032,0.0360696678189291,-0.475817841652775,0.23042845613315,631.204664549029,19002,-0.0153997597437266,0.53793353800391,20.51479663048,13764,0.570577717800311,11733,98.373241146732,13572,0.605499414691451,0.215846993835545,0.457664616769162,2.48,10276,0.836156242435331,0.0385819472233938,0.471361561036806,13,0.432363534857765,0.529830795076145,0.00797439813329338,0.201386193109795,0.00795912804247231,0.771098917694041,6600,-0.047652619735834,0.972959343063489,0.000100048712250725,0,1,0.515163441343001,1.3756048048672e-08,-33.2400003397734,86.7873421108221,0.807217738945152,1.5982238054016,0.470793359472762,0.999954177318763,29.9983394081452,2.5,-4946.0143887996,1,7.50596107680684,0.967132587919189
"15c214e9-358e-49fe-becd-6038d5b3f6e0_327T",0.701385562063582,0.97293789964611,-0.118351709825595,0.0496743580406427,-0.479852435816328,0.234144279663362,2659.81695807361,56138,-0.185082550122698,0.00302259359737737,16.606850456334,916,-0.0244238358727744,9481,1359.32592440563,923,0.893438620885361,2.06058178835766,0.830016362239957,4.82,12732,0.496231817070215,0.0777977092441787,0.582093777601387,12,0.77273343138594,0.160240390902316,0.00384474783957454,0.190630638779522,0.00345866994771445,0.42226460249157,9,-2.05843098058903,0.80135384555826,0.00010002850356265,0,1,0.0116472425414733,8.39602986892059e-07,1.8537459723854,-4.00797360858583,0.697876487574819,0.946781722975227,0.328620079463123,0.999954177318763,1.23618852084474,-5,-16287.330476132,1,310.808046620644,1.34018792228702
"15f04c24-5d30-4d71-9b05-e0f2d8fea0eb_327T",0.698499324032156,1.66779196212578,-0.09176079442366,0.144312697340394,-0.4096842428497,0.239188746573246,1283.49633426665,8915,-0.693596314041033,0.107661725705583,16.5368298649409,8165,0.264552942894712,5038,392.417493161364,8105,0.858900137162118,0.957695849635058,0.824500917533226,2.91,15191,0.542941210805256,0.18132456192933,0.567294102415877,5,0.776521559504757,0.172751897893824,0.00492679297860526,0.140659862078125,0.00473990861287778,0.496763934581894,5954,-1.35925305454172,0.682679989958149,0.000100108314007069,0,1,0.158220815727015,9.22404598770485e-08,3.56974336365942,31.3777506530876,0.641842703911637,0.963637456122066,0.422723782177557,0.999631657900145,10.8498610674752,-2.5,-26084.8864950266,1,49.1544590910788,1.23881371633636
"160d4118-9b75-4209-9f7a-95eb88ce2c17_2WH5",0.102135966001158,0.0129648948614281,-0.461481136111366,0.21399885059694,-0.647078719835797,0.437879181259955,6246.79790805924,15935,-0.308887850155254,6.29755482172238e-05,11.286577833187,24889,0.00636332947493922,12462,1155.98918744789,24877,0.968108012913856,0.157905577153382,0.9865577931403,5.16,34834,0.0115017011668077,0.426033296897523,0.983421120371323,11,1.34005895507591,7.86234834104667e-05,1.11992946125132e-07,7.85777066672059e-05,1.11994557102419e-07,0.133982883062322,16,7.8196658259158,0.00254555640537324,0.000100000523123762,0,1,0.00118820771067552,1.63505220818523e-06,-5.25058578258301,-3.79752285538381,0.101067856246882,0.0124529885765186,0.248293016811072,0.581391136692802,4.18773804837585,-5,-58375.3822988523,1,579.322198279641,1.14742646027842
"1662517b-7508-40ee-824d-a3b62347959e_2ZX6",0.589593417696454,0.8932096923593,-0.103112504473208,0.208193416283681,-0.403668819709185,0.218066824524066,1219.74665134695,10446,-0.0489816360601001,0.00264076101478179,9.5091429179585,35020,0.187734987279949,11881,685.760980774757,35012,0.90979902919941,0.75553971316698,0.716893934069024,2.73,4600,0.450004657807003,0.262937641430386,0.701693319720285,3,0.905980443789094,0.058865740704814,4.27590836214662e-05,0.0610752099023924,4.25380333935004e-05,0.39245815951446,2992,2.96144434299743,0.314759660002516,0.000100120893795659,0,1,0.136209972386279,2.45897232997217e-07,-29.3388883884735,-21.791036159975,0.524884033449286,0.450022200523988,0.404848161071136,0.919317872680683,18.6166275434549,5,-36191.2106548419,1,100.136648700029,1.56311908024227
"17889ac7-23e5-41dd-a374-9ad7a99f1569_2ZX6",0.410464044277799,1.75951181070445,-0.501660536821501,0.573050751840131,-0.662284529854882,0.861611513011213,699.522319163405,113809,0.0586993701247236,0.172155841006072,11.9710614937957,114902,0.33443637183641,16103,361.289098850255,114869,0.728693699128153,0.283817786362638,0.74220597129818,2.12,26986,0.560859111815335,0.661244852428357,1.29147581325351,1,1.08585492564636,0.212361574496692,0.00864811311159641,0.123855906238265,0.00807300744128259,0.486320673580784,10743,0.455982254676357,0.156492997305593,0.000100006376962406,0,1,0.245319353748695,1.19866776601498e-08,-16.9739418432917,27.9498478035519,0.218827638035985,0.621603150231942,0.500350397116732,0.760651824811327,18.1421753339245,2.5,-222957.3603128,1,34.8822606345045,1.14879381056597
"17a393a9-9d2e-44cf-96f8-2d8c9838809b_2WH7",0.402169393621101,0.621954508301496,-0.403140560214064,0.193043919785283,-0.614954606282977,0.421993683906286,1616.9786414426,32209,0.218974324730393,0.00111231304207777,20.5320578667862,28445,0.157533275930618,5819,2655.24726721017,28438,0.928677026783411,1.8559357238735,0.842125754331322,2.79,28425,0.24014390904676,0.353277450539099,0.940374069421514,4,1.09347073844437,0.0060167080448441,0.000557196256954131,0.00598497343339092,0.000573444728812665,0.362057581726735,18806,1.32989534837718,0.204815237886543,0.000107433304352945,0,1,0.135216087928776,3.27899810245716e-06,75.2498401611751,-7.58300168911795,0.308695141026609,0.21943285603693,0.448640256423098,0.776291856362623,126.631702103331,-10,-67076.6169224065,1,1152.3462749911,1.09979207636785
