"measurement_id","mean_ts_acc","max_ts_acc","mean_diff_ts_acc","sd_ts_acc","obs_acc","mean_acc","min_acc","max_acc","abs_mean_acc","sd_acc","E1_acc","E2_acc","E3_acc","skew_acc","kuriosis_acc","Et1_acc","Et2_acc","Et3_acc","skew_t_acc","kuriosis_t_acc","meandiff_acc","meandiff_n_acc","meandiff2_n_acc","meandiff3_n_acc","meandiff5_n_acc","meandiff10_n_acc"
"0bc65d57-a9dc-4dcd-9e9c-949c3179fb90_2ZX3",599.988511854509,1199.98,0.0200216905262455,346.41257164892,59935,103.135231760935,5.723602943945,73858.8579071952,103.135231760935,303.327948462692,103.135231760935,102643.18522184,6727412872.70178,204.57516069691,47128.5719629378,62825.4450651537,110783978864.988,8295601451372888064,224.974057154644,53511.2354299175,-1.11985167830039e-05,26.6924694501255,-0.0494621423098924,2.96931364294225,1.06506484774968,0.0595777219351396
"0bde763c-c4ef-4606-b798-48a196c3d6cb_2VSP",600.051430250221,1199.979,0.0200310319500551,346.404914172058,59907,120.504123351651,0.842724873539,3306.9044906626,120.504123351651,67.5068834366971,120.504123351651,19078.3469851875,6068939.61620702,2.30304116995941,19.5492494459348,75277.1797574946,10585491697.5975,2333056956501203,2.14219394526978,6.37731801953387,0.000665251360608315,-7.20089332540426,-0.455033241466633,-0.208487572487476,0.0551753867971569,0.0336014371053456
"0bde763c-c4ef-4606-b798-48a196c3d6cb_2ZX3",600.006855554628,1199.98,0.0200316840277778,346.4223628079,59905,97.5667146001026,41.740200062242,155.943417594173,97.5667146001026,1.16702077331594,97.5667146001026,9520.62571260826,929162.211781021,1.00021485704383,1.00057731322914,58546.5335178478,4571040255.46615,401525173454694,1.29924247283205,1.80071011484709,2.29719694698221e-06,0.0204884531324344,0.00384241655043055,0.00903392414633299,0.00344668097793126,0.00100160336660851
"0c390348-b34c-4fe1-a313-f38c49fdde22_2WH7",599.979499148638,1199.991,0.0200320184297948,346.415756556179,59904,109.808344257171,5.89667034755,1128.06026147263,109.808344257171,20.900620366482,109.808344257171,12494.7011079387,1519756.50507284,1.0881410731876,1.46854230659769,65917.6576102232,6126556532.70772,752044760692278,1.56826345405509,4.41783673446403,1.00473255474827e-05,-0.694951285018983,0.21675781575757,-0.00651818462602835,0.0116197339901788,-0.00346222610634372
"0c390348-b34c-4fe1-a313-f38c49fdde22_2WLT",599.954270350584,1199.995,0.0200336399606003,346.420479786874,59900,91.1389376575118,86.303777479046,95.783869723002,91.1389376575118,1.12885829832116,91.1389376575118,8307.58025712338,757376.158833427,1.00022985124539,1.00061268467171,54659.1519846293,3983972901.12051,326794808906903,1.29957271814817,1.80213054330762,7.86592488088224e-07,0.00685460272056699,-0.0107610785518634,-0.00348314594161487,-0.00222216562848243,-0.000591649231247786
"0c593c3f-6636-4f0f-b9b1-f489c1cd3852_2WH8",599.920508755822,1199.956,0.0200319855764415,346.406222316733,59903,104.514568376477,5.561795020493,4451.12047649763,104.514568376477,27.7781280161532,104.514568376477,11694.9065177719,3598831.9473885,2.84555140215618,71.8639574063164,62747.926710282,5312798970.27242,537992242041349,1.38928369424315,3.37322767422075,0.000563122307433865,1.25776879113705,0.362028550798564,0.212398029008309,0.0755629688912974,0.0178537861243721
"0c859e54-b6ff-4ba7-94b8-7912a33278a1_2WH8",600.060211254674,1199.996,0.0200323189155802,346.413275931222,59904,115.712158396919,0.88023622039,6499.57508238611,115.712158396919,58.7357576710111,115.712158396919,16839.1352397631,9540206.39116823,4.36594331649133,137.993844923719,68596.7644131885,7544029777.9317,3070418693257740,4.68589454293604,163.588864321621,-0.000104213566251616,-0.802822427501365,-0.380674213855389,-0.0333299899445853,-0.0280790633905783,-0.00115366657822915
"0ce46b2c-beac-411e-af02-5c9da75490ed_2WH3",372.858236229781,745.661,0.0200354407931859,215.242222098224,37218,102.677183468747,31.057737245571,1506.66493989683,102.677183468747,10.1242580319909,102.677183468747,10645.1018517132,1191499.80114504,1.08484887399848,2.24591186797191,38315.7510484873,1994266367.25221,129072448775958,1.44930170133138,4.11463289553478,0.000270395221322003,0.645339618673777,0.0763852863087679,0.0572949714225209,0.0147965953270799,-0.00382806709962726
"0ce46b2c-beac-411e-af02-5c9da75490ed_327T",599.987982514391,1199.979,0.0200216738412254,346.412641377946,59935,98.0115930914137,93.763864523547,103.025759532821,98.0115930914137,1.09596458907082,98.0115930914137,9607.47349865666,941879.280742362,1.00018756480583,1.00050025900933,58805.8495056037,4611858797.41258,406988912078583,1.29947693283554,1.80156967238004,6.2713022382952e-06,0.00218917527527405,-0.000234110149094541,0.000328357716113655,-0.000615979504079519,-0.000173311994384582
"0d1ad9b0-2126-4e33-9cf1-ff8126114a52_327T",599.962630348051,1199.978,0.0200316840277778,346.415690811387,59905,101.817051623387,10.894598768213,362.894259973149,101.817051623387,7.87772178955311,101.817051623387,10428.7694659244,1075361.15847635,1.00972880341555,1.02872901131148,60301.0691340304,4811639027.76519,433715631795251,1.29946778325545,1.82833405550582,-0.000183397233001535,-0.125846283873504,0.0181517461624403,0.0124129515522675,-0.000607811173689436,-0.00474951208454406
"0d21a85d-a641-4069-ad2f-7b9d55b63635_2WLT",600.055350918197,1199.975,0.0200333060652098,346.405232928712,59900,98.9975972510433,18.249635512728,5494.72399029371,98.9975972510433,27.4117738674843,98.9975972510433,10551.9170637122,4137628.6923626,3.81728390535214,144.541708989504,59360.3742750233,4798553572.2772,556586309876687,1.67443000732071,11.4636463378068,0.000131701330622652,-0.853313728591553,0.00811189524556456,-0.21959066871357,-0.0447544052347426,-0.0165512897571559
"0dc08f04-664f-4c07-b86d-a13c23eedbfd_2ZX3",599.946108321509,1199.974,0.0200316172542735,346.413302099184,59905,103.508046913292,4.655327138536,3479.69033926976,103.508046913292,33.1399614399534,103.508046913292,11812.154486734,2538375.65195564,1.97725287599226,23.1894875942685,62942.3502866206,6336741791.56641,2097610251323285,4.15839538728289,110.132270702506,0.00035364611274936,1.1114962629112,-0.0429791819150463,0.15067348826592,0.0706351013309375,-0.0271418523551901
"0e1a7122-e814-42da-b7ad-fd806af28f85_2VSP",599.987669258363,1199.979,0.0200216738412254,346.412596315928,59935,108.70729761814,0.639278069473,1594.06293947719,108.70729761814,38.1894561981153,108.70729761814,13275.6867865425,2096135.90318924,1.37035768742108,3.74502109868646,65497.3827046241,6459094969.08021,838580744512889,1.61542716159042,3.34446908561715,-5.30813082998584e-05,0.289321183932015,0.0295797699435065,-0.206008873589174,-0.215953926485967,-0.0864789272624328
"0e235ee0-6bb8-4ddf-9c78-981c735bfe6c_2WH7",599.990089864019,1199.982,0.0200216738412253,346.412647517709,59935,99.9263962253452,95.682218604734,104.556472618475,99.9263962253452,0.985540613286097,99.9263962253452,9986.25593667939,998084.733346826,1.000145935068,1.00038924213843,59938.5873242397,4789495450.34473,430553301002347,1.29894952573766,1.79983481081147,-6.65365964208131e-05,0.0258612237597213,0.000365801284875714,-0.000500619592230343,-0.000380638943238383,-0.000888590254797656
"0e235ee0-6bb8-4ddf-9c78-981c735bfe6c_2WLT",599.988060515559,1199.978,0.0200216571562052,346.412646387406,59935,99.4154534523701,6.168514364166,1088.21982055234,99.4154534523701,16.5872419529521,99.4154534523701,10158.5643901631,1124222.2571289,1.09800336867827,1.62782263566406,58450.5350464296,4493369651.43013,388066709751634,1.2883924371907,1.80955049697802,9.50959457990089e-05,-0.212063898796168,-0.162329160010377,-0.0284704945657936,0.0247213761610278,-0.0162572513887827
"0e4c954f-e391-41ac-a4bd-1d1d4f655b5d_2VSP",600.053480427343,1199.98,0.0200317174145299,346.402848320117,59905,104.281947326816,19.285919682545,404.651917812045,104.281947326816,15.3899113134901,104.281947326816,11111.5699547602,1215944.42780713,1.0381272467098,1.11927090904503,62661.8945394933,5347895218.90752,523665722143928,1.33899764336923,1.95971583248718,0.000190307617001854,0.248096027318273,0.0544185839938994,0.060838213513083,0.0204825927062301,-0.0107644876187306
"0eb3bb94-431b-4880-a721-5788b0e03ee8_2WH7",600.000867439222,1199.986,0.010011479964292,346.411050718308,119862,100.662322605326,49.651940672694,421.683994439498,100.662322605326,7.13913231415375,100.662322605326,10183.869977282,1037487.73449276,1.00951715242481,1.03165783363842,60755.8705348936,4949340679.80664,455047697751759,1.30688056131726,1.83599449268349,6.93548514775621e-05,1.78811843002507,0.0200074061743343,-0.0626667794088814,0.00015163056373975,0.00717991897481376
"0ed06e7b-fd56-45cd-b287-913439a84b87_2WH5",599.935887870593,1199.975,0.0200318681869022,346.407013297114,59904,103.993929858775,99.440604084308,109.039060264958,103.993929858775,1.17572365518147,103.993929858775,10816.1197505095,1125098.50267429,1.00019186137961,1.00051188632858,62406.0992182672,5194837184.82957,486570187000975,1.29953381463787,1.80158511679791,-1.61327613093667e-05,0.0115740980194506,-0.00140744060221795,-0.000831714981571727,-0.00199751616273517,0.000393855793330383
"0ed06e7b-fd56-45cd-b287-913439a84b87_327T",599.970375166934,1199.977,0.0200320017361401,346.415932341946,59904,98.1452902327834,93.795205632009,102.570789224154,98.1452902327834,1.1044771985971,98.1452902327834,9633.71784439577,945743.636476647,1.0001900830706,1.00050712735445,58877.4299246991,4622361461.95916,408311389210812,1.29925871484305,1.8009198203679,-7.72419319581668e-06,-0.0384269296954959,0.00520592797578906,-0.00163610116617794,-7.53250183224858e-06,0.00115843553495225
"0f9f7bbf-84b2-4fb2-8c5f-e01f495c85b4_2WH7",600.052308692676,1199.974,0.0200329549248748,346.412391673922,59901,102.644995140412,29.220332426297,5074.69853807597,102.644995140412,22.9366297741185,102.644995140412,11062.0752301291,3306772.62154677,2.84216588174435,91.5112828185775,60658.0751484557,5255906001.10259,2338073303748158,6.13601960949669,332.413032605256,-0.00010638673639877,0.955833074119772,-0.0783917192187071,0.118565102244549,0.0479117923644313,-0.0074706760823473
"0fd57d13-7ca6-492a-971a-503dd7572cc4_2WH5",599.987056523771,1199.987,0.0200321686726875,346.421526464271,59904,103.699281006406,51.5612226225,146.019192316993,103.699281006406,2.72964452169387,103.699281006406,10760.9917160786,1117442.53427005,1.00102921536893,1.00273735324366,62575.5845257286,5247088566.16205,494891128694630,1.30206323595244,1.80724398923368,-0.000145902950205515,0.0754309711550737,0.00807165224376397,0.00541473387464527,0.00168477089062694,0.000457709828801809
"0febd70f-d1df-463f-bc98-c3eaf53935fc_2VSP",600.028721668586,1199.998,0.0200309651787801,346.416026490995,59907,112.81185318354,18.121506802589,292.672653910654,112.81185318354,41.9652607655714,112.81185318354,14487.5679328766,2061785.06284211,1.18236117609741,1.51343063786354,68111.6576595203,7059653295.04904,912243856179352,1.53792758804473,2.73416535223932,0.0006625597158727,17.5145067502035,4.21383378003933,2.90428044772355,1.43210182961592,0.194911986662151
"0febd70f-d1df-463f-bc98-c3eaf53935fc_2WH3",599.996338166589,1199.993,0.0100113713155853,346.416431109139,119864,101.531354401398,95.303556939474,106.482066873464,101.531354401398,1.13582391235642,101.531354401398,10309.9060117791,1047040.57232541,1.00018756659218,1.00050004599323,60935.8928271907,4953053364.50576,453037414379120,1.29964445829239,1.80201465845133,-5.0536252744884e-06,0.572799239302639,-0.2929993242196,-0.0663174305652514,-0.0114320382098144,-0.00755356749319793
"100d561c-ee09-4b5f-92a3-094faa4b2f7c_327T",599.899360693777,1199.977,0.0200320017361401,346.394776920345,59904,105.572489410611,0.276842995126,2152.2854586118,105.572489410611,36.8774667453178,105.572489410611,12505.4753717897,2708417.15487051,1.93671291218138,14.835465579466,63119.9900942008,5740134686.69689,864047420864680,1.98680138452102,12.8236536792349,0.000124725095420493,2.45775633502256,0.093424437158569,0.182788901795073,0.0200653951391834,0.00445918357355664
"102fc3ed-5081-4e00-97b9-a434dc51281b_2ZX6",600.008057808196,1199.978,0.0200316840277778,346.421544155779,59905,110.427699711688,4.085819834152,270.867474844062,110.427699711688,4.33213101040849,110.427699711688,12213.0439094208,1353272.73015067,1.00265021816638,1.00798303590683,66194.590146712,5843193086.90624,580598630576367,1.29987218466554,1.80477964915796,-0.000282647750407569,0.0279504643014484,-0.0111908106708411,-0.00638060922276507,-0.0113426119527175,-0.00584213259448823
"105b7cc6-f580-4849-8e49-7c95463350bd_2WH5",600.004641915128,1199.978,0.0200326872673244,346.415720494883,59902,104.429102647555,16.501727674574,343.487916681114,104.429102647555,8.83037589483553,104.429102647555,10983.4117164991,1167503.85457771,1.01426730862033,1.04833362736914,62986.702771468,5403659657.16228,538291800940495,1.35514505070514,2.06106205668863,7.34072092827838e-05,-0.0477953457173078,0.0454339112079853,0.0242736449568387,0.0213680401496477,0.003944133058408
"1095910c-dd62-4d6d-b57c-00668181ff17_2WH5",600.045422540149,1199.978,0.0200326872673244,346.407520934697,59902,97.1081503088254,93.301068467633,101.815743863865,97.1081503088254,1.05038993426521,97.1081503088254,9431.09615699669,916050.604463707,1.00017548707151,1.00046801072574,58260.7343847224,4525280472.24375,395422261607833,1.29895128372127,1.79973867171665,7.88226891148764e-06,-0.0488707222050334,-0.000522162075116744,-0.00524170920095422,-0.00228269646779768,-0.000256860277493427
"1095910c-dd62-4d6d-b57c-00668181ff17_2WH8",599.958200610998,1199.986,0.0200326872673244,346.417313765346,59902,106.493209040522,39.115748020989,324.546603314028,106.493209040522,4.92567724896024,106.493209040522,11365.065463076,1215935.08724628,1.00358111029829,1.0106954317201,63700.2466908446,5417267607.6131,519059894403240,1.30180830940008,1.80711967802116,-3.00278471368585e-05,0.0715464949731272,0.00684230191872427,0.00827424863534152,0.00586104297700264,-9.37201709233131e-05
"1095c912-48ac-44c8-a8a1-0d1c29d0361b_2WH5",600.01705851126,1199.978,0.0200323528429769,346.42081992899,59903,104.997716584468,37.921536523682,682.569938264361,104.997716584468,4.39755654625659,104.997716584468,11043.8586686996,1167164.78490176,1.00565939558643,1.03470601162671,63093.0072929665,5320602009.81535,505276347777849,1.30193052011811,1.80919310442693,-1.2693418270758e-05,-0.280430886878879,-0.0374579868129405,-0.0241782784238954,-0.00600634714827825,0.000727846094242181
"1135656e-b6dd-4ae0-99dd-8293ee9f467e_327T",599.997645275459,1199.979,0.0200333728442879,346.416382998942,59900,105.080925339943,12.310133009538,632.343510715165,105.080925339943,6.69516741763972,105.080925339943,11086.825388714,1182693.55635373,1.01312123703831,1.07170866662066,63264.0398600647,5364702536.38535,512922534549824,1.30536904710925,1.82049729975603,2.22242633969684e-05,0.268018609876858,0.0565718770526467,0.0175586367599403,0.00296043121618135,0.00659969394694727
"1137e5c7-bf66-448b-a834-89ffa9bf81f7_2WH7",599.964863750939,1199.995,0.0200319678151709,346.414648728726,59905,97.7846522569512,93.30247665755,101.865369309166,97.7846522569512,0.959079376374666,97.7846522569512,9562.7580349082,935270.913897349,1.00014433148059,1.00038497498215,58664.9647192953,4588989394.43319,403852714149080,1.29911448446495,1.80031147704515,-1.24659840956527e-05,-0.0279944891015,-0.00183417272328303,-0.0033065534150944,-0.000176099021983415,1.21915052912442e-06
"1137e5c7-bf66-448b-a834-89ffa9bf81f7_2WLT",600.047705719342,1199.988,0.0200326872673244,346.414721891499,59902,95.0416449173462,61.290743926806,201.575716991844,95.0416449173462,3.08165714131069,95.0416449173462,9042.41072079571,861267.256673816,1.00163984522926,1.00450350063383,56692.9028586911,4284977353.61846,364812021389807,1.30060777056919,1.8060478671615,-4.94175747871823e-05,0.083680244449931,0.0146401799041791,0.00834263092891964,0.000131887964519161,-0.00233962340175082
"11c88a48-9074-4219-a191-e51414108ddf_2WLT",600.034049360665,1199.985,0.020031466488607,346.411234275059,59906,108.86640287581,1.493423481957,5771.63070003143,108.86640287581,68.5284278831279,108.86640287581,16547.9607113469,13851098.6544715,6.5068006424928,185.566026315915,64120.1524955174,6172845234.52657,1199650978946508,2.47358495085357,23.2957566062521,0.000232608587655553,-0.923652046305265,-0.497954064025765,-0.139370165836021,0.00985278395601158,-0.0133791742869698
"128fadb3-949d-47e6-b4c8-c78fe374fd35_327T",599.987450137649,1199.977,0.020021640471185,346.41254736357,59935,96.0275858390705,0.498312300582,865.588121061082,96.0275858390705,20.1945891779927,96.0275858390705,9629.11186975266,1083087.69178903,1.14626299457534,1.8710347767151,60236.6792954709,5328993983.83205,605247297239810,1.55584029022134,3.59259492386976,0.000263046834629308,-0.231514520353099,0.0717644224624367,-0.00975932011219725,0.0167365867555052,0.0169293964536684
"1322e18a-897f-4a5a-a0bf-6e12d7a3a54b_2VSP",600.023631026309,1199.979,0.0200318681869022,346.422962734277,59904,103.197286051192,3.667899174806,797.923468349451,103.197286051192,6.72916817896136,103.197286051192,10694.9607968078,1121325.4218601,1.01382471166504,1.08772211871073,62168.2977196873,5202340591.04762,492733875496935,1.31314973021481,1.84676149245542,-0.000498484851199273,-0.00836360343624555,-0.0611000232021468,-0.037515313834986,-0.0360447252100822,-0.0221742279370604
